"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
92,-0.361467719078064,-0.643966853618622,-0.18825700879097,0.0408035404980183,0.365011662244797,-0.546103954315186,-0.152890741825104,-0.0519294328987598,-0.110002428293228,-0.278078079223633,0.0303008090704679,-0.279962837696075,-0.392872601747513,0.299704134464264,0.299704134464264,-0.307107985019684,-0.307107985019684,-0.0129369674250484
93,-0.0447100512683392,0.940761506557465,0.65236884355545,1.02506017684937,0.27838346362114,0.362870842218399,-0.293817520141602,0.717137277126312,0.810798466205597,0.464587599039078,-0.754100978374481,0.299804508686066,1.6312540769577,0.362127244472504,0.362127244472504,-0.0971324518322945,-0.0971324518322945,-0.00876397918909788
94,0.238922864198685,-0.410195618867874,0.110595524311066,0.112517118453979,0.274893045425415,-0.659443080425262,-0.931516170501709,-0.103951431810856,-0.106143191456795,0.507803738117218,0.0266914237290621,0.169714629650116,-0.214714407920837,0.0462965555489063,0.0462965555489063,-0.221025496721268,-0.221025496721268,0.513729512691498
95,0.0832396969199181,-0.681265294551849,-0.663473069667816,-0.626216113567352,-0.159797459840775,-0.75365138053894,-0.115048676729202,-0.409454524517059,-1.55329942703247,0.390174508094788,0.0564214736223221,0.725389719009399,-0.0414033196866512,-0.131835594773293,-0.131835594773293,-0.252912640571594,-0.252912640571594,0.0964115709066391
96,-0.013238693587482,-0.155886679887772,0.322684347629547,0.0050299521535635,0.296631962060928,-0.0332121513783932,0.130244702100754,0.289795815944672,-0.225923612713814,0.0546391531825066,0.298885613679886,-0.391522228717804,0.0316767506301403,0.191565528512001,0.191565528512001,0.0361799076199532,0.0361799076199532,-0.171189785003662
97,0.950069606304169,-0.737841546535492,0.108140103518963,-0.22037610411644,-0.938265264034271,0.276696294546127,-0.404094308614731,0.0655605047941208,0.172808066010475,1.09701442718506,-0.307284832000732,0.225576311349869,-0.500897228717804,-2.13961911201477,-2.13961911201477,0.888028860092163,0.888028860092163,0.465431213378906
98,1.43393290042877,0.612311065196991,-0.0281303133815527,-0.0260663125663996,-1.56333255767822,1.09317994117737,-0.00448951590806246,-0.469251662492752,0.656714081764221,1.44400346279144,-0.454301983118057,0.865991592407227,0.981381952762604,-2.59157776832581,-2.59157776832581,1.78164410591125,1.78164410591125,-0.0666442885994911
99,0.130939707159996,0.1093710064888,0.220239996910095,-0.198031231760979,-0.500323414802551,0.230129539966583,0.43518140912056,-0.147812142968178,0.394191771745682,-0.45327752828598,0.237992182374001,0.101535521447659,-0.0884775221347809,-0.288907468318939,-0.288907468318939,0.982909500598907,0.982909500598907,-0.144138023257256
100,0.405640095472336,0.101237550377846,-0.293057709932327,-0.120901018381119,-0.503735661506653,-0.089272752404213,-0.0157939773052931,0.0467621013522148,0.244403213262558,0.0460021980106831,-0.224418699741364,-0.113003350794315,-0.487133234739304,-0.847157776355743,-0.847157776355743,0.833843290805817,0.833843290805817,0.0235982984304428
101,0.950781762599945,0.667355597019196,-0.0541466884315014,-0.633729100227356,-0.586115181446075,0.141270205378532,0.734330654144287,-0.0779053047299385,-0.32258802652359,0.237771302461624,0.327362865209579,1.04521250724792,0.594293832778931,-0.867914497852325,-0.867914497852325,0.541443347930908,0.541443347930908,-0.688120245933533
102,0.665391683578491,0.540015518665314,0.156438812613487,0.14799901843071,-0.728968262672424,0.259610414505005,-0.00118784094229341,0.210991859436035,0.3413325548172,0.526776671409607,0.10288080573082,-0.18757838010788,0.196369796991348,-1.13044214248657,-1.13044214248657,1.23041081428528,1.23041081428528,-0.473616033792496
103,-0.462850570678711,0.911977171897888,-0.418266385793686,-0.276592463254929,-1.35300970077515,0.182760313153267,-0.683804631233215,-0.203255012631416,0.667952179908752,0.000260011904174462,-0.639405846595764,0.488667786121368,-0.0591160841286182,-0.325976461172104,-0.325976461172104,0.554243087768555,0.554243087768555,-0.0802454873919487
104,-0.4828921854496,0.0785435512661934,-0.277773588895798,-0.538871467113495,-0.955287575721741,-0.472216337919235,-0.243186935782433,-0.489280521869659,-0.504145741462708,-0.175844922661781,-0.0872190445661545,-0.545933306217194,-1.01567554473877,0.256917089223862,0.256917089223862,0.418833911418915,0.418833911418915,-0.579499125480652
105,-0.452252060174942,0.3775415122509,-0.642646670341492,-0.563759922981262,-0.729543566703796,-0.655051469802856,0.440007925033569,0.0138077028095722,0.725650131702423,-0.249155029654503,-0.871393501758575,0.812947690486908,-0.24380025267601,-0.522838532924652,-0.522838532924652,-0.19702884554863,-0.19702884554863,-0.42041489481926
106,0.0826318934559822,0.0156370159238577,-1.14721047878265,-0.783847808837891,-0.921586990356445,-0.215651571750641,0.217091843485832,-0.879808723926544,0.211804255843163,-0.561946451663971,-0.0349292494356632,-0.0624303333461285,-0.445209801197052,-0.181361958384514,-0.181361958384514,0.184258192777634,0.184258192777634,-0.773997724056244
107,0.945586204528809,0.0907234251499176,0.363253772258759,-1.20340204238892,-1.42994618415833,0.444961398839951,0.040668785572052,-1.26579475402832,0.603305160999298,0.200966849923134,0.139976024627686,0.306719422340393,0.17353267967701,-1.15163064002991,-1.15163064002991,1.19880604743958,1.19880604743958,-0.00876875966787338
108,0.48964649438858,0.366551518440247,0.103331856429577,-0.582834124565125,-1.17570006847382,0.504193723201752,0.281756341457367,-0.582172214984894,0.391149342060089,-0.181730374693871,-0.141872242093086,0.230494186282158,0.380420595407486,-0.364033848047256,-0.364033848047256,0.803134381771088,0.803134381771088,0.125934615731239
109,0.00297370692715049,0.0636534988880157,-0.405133008956909,0.0143147362396121,-0.478106826543808,0.430916041135788,0.312939316034317,-0.285274386405945,0.573353946208954,-1.01862132549286,-0.235707685351372,0.206741183996201,0.44677796959877,-0.425784826278687,-0.425784826278687,-0.125936210155487,-0.125936210155487,0.283887296915054
110,-0.0451023951172829,0.343504071235657,0.00078020739601925,-0.976338624954224,-0.91408634185791,-0.252137184143066,0.0689910724759102,-0.748181045055389,-0.40952867269516,-0.311510145664215,-0.0244842749089003,-0.198785230517387,-0.725731790065765,-0.0583541877567768,-0.0583541877567768,0.226189464330673,0.226189464330673,-0.509937882423401
111,0.830412864685059,-0.380074888467789,0.937329828739166,0.616531014442444,0.407744079828262,1.17939162254333,-0.261847287416458,1.03425097465515,0.373904585838318,-0.0505643784999847,-0.136377468705177,0.716464996337891,0.663384914398193,0.271000504493713,0.271000504493713,0.385644227266312,0.385644227266312,1.0368515253067
112,0.301033079624176,-0.903446435928345,0.0891787335276604,-0.202796801924706,0.503072142601013,0.783968031406403,0.761569321155548,0.37746387720108,-0.637324392795563,-0.223728477954865,0.19276274740696,-0.12620110809803,-0.0300206523388624,0.267565160989761,0.267565160989761,-0.144521355628967,-0.144521355628967,-0.0286575648933649
113,1.84305369853973,1.80781471729279,-0.726386308670044,-2.3507444858551,-0.574422538280487,0.943167865276337,0.814473450183868,-0.999154329299927,-2.18894505500793,0.775350272655487,1.18099927902222,1.29768359661102,1.98332715034485,0.116726040840149,0.116726040840149,0.0620004013180733,0.0620004013180733,-1.74789535999298
114,0.139716520905495,-0.228266894817352,0.177781894803047,0.0905132219195366,-0.712716341018677,0.441530168056488,-0.483794093132019,-0.0308928750455379,0.768880546092987,0.573302745819092,-0.125888898968697,0.140498384833336,0.034480907022953,-1.3408989906311,-1.3408989906311,0.98857980966568,0.98857980966568,0.711877942085266
115,-0.399693667888641,-0.848907947540283,-0.0801589116454124,-0.672956168651581,-0.547921299934387,0.512376725673676,0.0639851465821266,0.0900361910462379,0.0199424084275961,0.155091419816017,-0.563522338867188,0.161148503422737,-0.764836430549622,-0.759837448596954,-0.759837448596954,0.920026302337646,0.920026302337646,0.418629318475723
116,0.0849273577332497,-0.23013274371624,-0.201723575592041,-0.134331777691841,-0.343124270439148,0.275940209627151,-0.157038226723671,0.0470084026455879,0.442754179239273,0.48870113492012,0.0376988984644413,0.102125220000744,-0.369424432516098,-0.585608303546906,-0.585608303546906,0.459182918071747,0.459182918071747,0.243492066860199
117,0.791921019554138,-1.33538591861725,-0.154337704181671,-0.800260305404663,-1.08322584629059,0.0617032870650291,-0.338246375322342,-0.256462037563324,-0.35935914516449,0.875930964946747,-0.617985665798187,0.710003793239594,-0.438746124505997,-2.19729995727539,-2.19729995727539,1.49373817443848,1.49373817443848,-0.17227877676487
118,0.0958317592740059,-0.0492467731237411,-0.269745469093323,0.0547969900071621,-0.140666916966438,0.564376294612885,-0.122314311563969,0.258449703454971,0.477419257164001,0.553735375404358,0.333425372838974,0.16815073788166,-0.0419847182929516,-0.219069257378578,-0.219069257378578,0.361991256475449,0.361991256475449,0.678883373737335
119,0.370546936988831,-0.665156602859497,-0.176559254527092,-0.0416048876941204,-0.474768936634064,-0.317357897758484,-0.686371982097626,-0.268267005681992,0.0551909357309341,0.883720576763153,-0.591390073299408,0.534812569618225,-0.128749713301659,-1.42506682872772,-1.42506682872772,0.615464508533478,0.615464508533478,0.252662003040314
120,0.865040838718414,0.338091909885406,-0.27690377831459,-0.27092844247818,-1.33141076564789,0.452371716499329,-0.918515503406525,-0.50476598739624,0.104153923690319,1.70272207260132,-0.467848002910614,1.55556261539459,0.585631132125854,-2.72578859329224,-2.72578859329224,1.33553767204285,1.33553767204285,0.0429889895021915
121,1.11502730846405,-0.406139373779297,-0.280404418706894,-0.0758669599890709,-1.12834227085114,-0.802717328071594,-0.93389767408371,-0.700672149658203,0.0956938192248344,1.34343099594116,-0.241813883185387,0.631384015083313,-0.183595463633537,-2.31287288665771,-2.31287288665771,0.780244290828705,0.780244290828705,-0.153722032904625
122,0.181282296776772,-0.361464321613312,-0.246901199221611,-0.283203840255737,-0.234413862228394,-0.647485852241516,-0.528544068336487,-0.32239818572998,0.296571880578995,0.627821624279022,-0.14251346886158,0.257487297058105,-0.533215165138245,-0.76143479347229,-0.76143479347229,0.340574324131012,0.340574324131012,0.211647540330887
123,0.113839536905289,-0.162558555603027,0.127697870135307,0.313685834407806,-0.275950610637665,-0.486253678798676,-0.25977286696434,0.0252850688993931,0.252359062433243,0.579265594482422,-0.250027984380722,0.149118930101395,-0.53936243057251,-0.832076489925385,-0.832076489925385,0.710577428340912,0.710577428340912,0.370881944894791
124,0.108245648443699,-0.516932189464569,0.139705568552017,0.211664333939552,-0.803204298019409,-0.0999104529619217,-0.764769077301025,-0.539882838726044,0.461220860481262,0.968954265117645,-0.568638563156128,0.448545604944229,-0.111020736396313,-1.24398732185364,-1.24398732185364,0.948699593544006,0.948699593544006,0.731693387031555
125,-0.19047686457634,-1.52077114582062,-0.172868326306343,0.0716377943754196,-1.84351742267609,-0.0826399028301239,-1.2051397562027,0.00745631288737059,0.660878896713257,0.938326418399811,-1.12695014476776,0.0408978089690208,-1.02505564689636,-2.54428935050964,-2.54428935050964,1.20448410511017,1.20448410511017,0.866176068782806
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0.20569372177124,-0.359388649463654,0.5270756483078,0.903480052947998,0.948682427406311,0.309523552656174,-0.228996723890305,0.427336663007736,0.274137109518051,0.511596202850342,0.0948156714439392,-0.276775926351547,0.856444537639618,0.593559205532074,0.593559205532074,-0.786117434501648,-0.786117434501648,0.607093751430511
128,-0.0391920693218708,-1.71572279930115,-0.307749688625336,0.782709300518036,0.498115718364716,0.767215251922607,-0.283305883407593,0.56158447265625,-0.596720099449158,0.756422519683838,-0.491039156913757,0.251011073589325,0.404035598039627,-0.229579269886017,-0.229579269886017,-1.0080189704895,-1.0080189704895,0.438025265932083
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,-1.06882965564728,-0.0555616170167923,0.506111741065979,0.515457510948181,0.495780974626541,-0.195913106203079,-0.48101818561554,0.223038166761398,0.773975729942322,-0.606967031955719,-0.532344937324524,-0.0212335828691721,-0.0328284986317158,0.546904623508453,0.546904623508453,-0.877816319465637,-0.877816319465637,0.537325859069824
131,-0.805332779884338,-0.695735692977905,0.876890659332275,0.921610534191132,0.839812576770782,0.198466196656227,-0.468862354755402,0.490043729543686,0.281592547893524,0.373191177845001,-0.605013072490692,-1.29773283004761,0.325672000646591,0.722511529922485,0.722511529922485,-0.87001234292984,-0.87001234292984,0.525522470474243
132,0.454823553562164,0.00097848498262465,0.137075811624527,0.340884447097778,0.422609061002731,0.534813404083252,0.193941041827202,0.271989107131958,0.218809857964516,0.520481884479523,0.425964713096619,-0.0604893453419209,0.276427537202835,0.422601580619812,0.422601580619812,-0.401252239942551,-0.401252239942551,-0.0904606357216835
133,0.00530780991539359,-0.782244801521301,-0.338077664375305,-0.241154178977013,0.430371880531311,-0.587793231010437,-0.246792316436768,0.14298951625824,-0.505181670188904,0.387251138687134,0.39557221531868,-0.0416815876960754,-0.494612544775009,-0.514809370040894,-0.514809370040894,-0.147799983620644,-0.147799983620644,-0.235364198684692
134,-0.133135959506035,0.0480748973786831,-0.357333153486252,-0.23027315735817,-0.0407424941658974,0.181327641010284,-0.0167482495307922,-0.207428127527237,0.394665658473969,0.412968367338181,0.00969449337571859,-0.0876941457390785,-0.543085098266602,-0.233817115426064,-0.233817115426064,0.388438612222672,0.388438612222672,0.605891406536102
135,-0.0435503982007504,0.0624028258025646,-0.295757204294205,-0.276843518018723,-0.342924684286118,-0.343460500240326,0.217970728874207,-0.356784075498581,0.591346800327301,0.0212038364261389,0.285818547010422,-0.0461322478950024,0.0110709648579359,-0.121353417634964,-0.121353417634964,0.14454910159111,0.14454910159111,0.0241867285221815
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,-0.432294934988022,-0.651033997535706,0.392630398273468,1.00243175029755,-0.706733345985413,-0.605377316474915,-1.16273438930511,-0.610270619392395,1.73747456073761,-0.659464418888092,-0.531972587108612,-0.633144378662109,0.268985986709595,0.126372635364532,0.126372635364532,0.315565943717957,0.315565943717957,0.6444251537323
138,-0.0860585644841194,0.199187368154526,0.0789921656250954,-0.0473716966807842,0.427004426717758,0.29260778427124,0.166773661971092,0.321198433637619,0.624692499637604,-0.0736759603023529,-0.313609302043915,-0.337981671094894,-0.213555201888084,0.121239244937897,0.121239244937897,0.476414650678635,0.476414650678635,0.300508856773376
139,-0.234872430562973,0.261748820543289,-0.31242910027504,-0.248215094208717,-0.433460921049118,-0.106596820056438,-0.207540944218636,0.0137264719232917,0.0611375756561756,-0.139221981167793,-0.61493194103241,-0.0828393325209618,-0.195685967803001,0.375358641147614,0.375358641147614,0.17238712310791,0.17238712310791,0.049602635204792
140,-0.0271899532526731,0.261391460895538,0.114696241915226,-0.131040349602699,-0.0739428922533989,0.34773913025856,0.491860240697861,-0.145568907260895,0.13117279112339,-0.147008404135704,0.239670813083649,0.0317451544106007,0.143090590834618,0.455691397190094,0.455691397190094,-0.056112103164196,-0.056112103164196,-0.247435718774796
141,-0.183144196867943,0.48369374871254,-0.264274120330811,0.0356101952493191,-0.633664846420288,-0.21051812171936,-0.423598766326904,-0.789332211017609,0.955475449562073,-0.469618409872055,0.302501410245895,-0.00771842105314136,0.0232490077614784,0.477462619543076,0.477462619543076,-0.108197905123234,-0.108197905123234,0.0460968650877476
142,-0.226029589772224,-0.509834349155426,-0.297407686710358,-0.164584100246429,-0.448132663965225,-0.468961000442505,-0.12951771914959,-0.281729578971863,-0.28573152422905,0.259730666875839,-1.00121819972992,-0.0607285834848881,0.411747664213181,0.119808942079544,0.119808942079544,-0.005572859197855,-0.005572859197855,-0.425675541162491
143,-0.433001518249512,-0.313839972019196,-0.122935399413109,-0.520260870456696,-0.618981122970581,0.374934613704681,0.649255216121674,-0.201810538768768,-0.0817831084132195,0.00893438421189785,1.09562075138092,-0.435001820325851,-0.53456723690033,-0.811241626739502,-0.811241626739502,0.891605615615845,0.891605615615845,-1.08969473838806
144,-1.3852334022522,-0.32744836807251,0.157337963581085,1.03698492050171,0.722913205623627,0.259141951799393,-1.60871148109436,0.269456952810287,-0.818064332008362,-0.536399245262146,-1.71629798412323,-0.68335372209549,-0.0303319077938795,0.476601868867874,0.476601868867874,-0.703331649303436,-0.703331649303436,0.872841060161591
145,0.387313783168793,-0.636107981204987,-0.278243124485016,-0.0597089231014252,0.252712309360504,0.720649659633636,0.682005703449249,0.630043685436249,-0.922350823879242,-0.154352381825447,0.20351630449295,0.0885665863752365,0.0480681620538235,0.353903144598007,0.353903144598007,-0.242510616779327,-0.242510616779327,-0.722032010555267
146,1.16778755187988,0.377880841493607,0.756582319736481,-1.50242924690247,-1.76014721393585,1.59625971317291,1.30192351341248,-0.850285410881042,-0.35320970416069,1.73411595821381,1.01959466934204,0.997048079967499,0.740586280822754,-0.991097450256348,-0.991097450256348,1.61125802993774,1.61125802993774,0.311968803405762
147,0.183457762002945,-0.572630286216736,-0.0695809349417686,-0.522971510887146,-0.183905869722366,0.18415555357933,-0.125357240438461,-0.865036249160767,-0.562371432781219,-0.846535742282867,-0.160619303584099,0.436692178249359,0.531276524066925,-0.22113299369812,-0.22113299369812,-0.127811655402184,-0.127811655402184,0.767940044403076
148,0.0213800873607397,0.55703467130661,0.379915535449982,-0.290569931268692,-0.567509412765503,0.48795211315155,0.776059687137604,-0.443479806184769,-0.114140294492245,-0.328241407871246,0.0508147031068802,-0.236127227544785,0.131338089704514,0.178526654839516,0.178526654839516,0.298104256391525,0.298104256391525,-0.370996624231339
149,0.354098975658417,-0.154061496257782,-0.447307348251343,-0.187444344162941,0.10561079531908,0.282944411039352,0.684456408023834,-0.150489419698715,0.333373755216599,0.492098778486252,0.878053784370422,0.464300543069839,-0.172990903258324,-0.90389746427536,-0.90389746427536,0.401914566755295,0.401914566755295,-0.149377852678299
150,-0.0647127106785774,-0.00295150489546359,-0.0844324231147766,-0.296523571014404,-0.0704821571707726,-0.586357057094574,-0.485050767660141,-0.341985672712326,-0.150489240884781,0.657154440879822,-0.275098562240601,-0.139391884207726,-0.357808232307434,-0.421086519956589,-0.421086519956589,0.528480529785156,0.528480529785156,0.196514919400215
151,-0.202103644609451,-0.268438696861267,-0.192756563425064,-0.0416563116014004,0.000307898706523702,-0.288104504346848,-0.525284647941589,0.0200138371437788,0.18714115023613,0.31318661570549,-0.339199721813202,0.00561278779059649,-0.0186485685408115,-0.450853645801544,-0.450853645801544,0.153877541422844,0.153877541422844,0.39467641711235
152,0.0251792278140783,-0.11141499131918,-0.00358189013786614,0.149673521518707,-0.2956562936306,-0.290074199438095,-0.427746176719666,0.0315424390137196,0.647290408611298,0.410551011562347,-0.0532889999449253,0.414681881666183,-0.151328295469284,-0.578778684139252,-0.578778684139252,0.326795995235443,0.326795995235443,0.317869573831558
153,0.147551983594894,-0.319767236709595,0.0647725388407707,0.165769711136818,-0.215644851326942,-0.428145468235016,-0.353302240371704,0.460664451122284,0.382602572441101,0.802563726902008,-0.204195216298103,0.260025203227997,-0.337906926870346,-0.725116908550262,-0.725116908550262,0.513634562492371,0.513634562492371,0.493814677000046
154,-0.114407397806644,-0.299696832895279,0.252641528844833,0.298287689685822,0.160411715507507,-0.293876469135284,-0.174850180745125,0.0475195795297623,0.126937016844749,0.101582139730453,0.186683818697929,0.00130968901794404,-0.244897812604904,-0.0563988909125328,-0.0563988909125328,0.122870020568371,0.122870020568371,0.0302875339984894
155,-0.0584518499672413,0.0137275299057364,0.265000522136688,0.421370089054108,0.152671471238136,0.0320271402597427,0.0157127007842064,0.19323718547821,1.09558403491974,0.00457974150776863,0.120866760611534,0.0440973863005638,0.253507226705551,-0.375481247901917,-0.375481247901917,-0.0778510868549347,-0.0778510868549347,0.213981181383133
156,-0.193605855107307,-0.73440283536911,0.0662765428423882,-0.330533087253571,0.215219527482986,-0.474264055490494,0.34151229262352,0.0917642563581467,-0.242066040635109,-0.0173788368701935,0.0972701236605644,-0.192544355988503,-0.165491282939911,0.179031059145927,0.179031059145927,-0.0256068464368582,-0.0256068464368582,-0.300859957933426
157,-0.622975766658783,-0.533044457435608,0.18470461666584,0.0758381336927414,0.389230638742447,-0.357322782278061,-0.363608628511429,0.178326725959778,0.0859732925891876,-0.166808098554611,-0.238615944981575,-0.432961672544479,-0.347260117530823,0.414713680744171,0.414713680744171,-0.0724347904324532,-0.0724347904324532,0.544468700885773
158,-0.343422323465347,0.0305101331323385,0.0311665181070566,0.57615739107132,0.757059216499329,-0.312896370887756,-0.243035212159157,0.596602976322174,0.65785151720047,-0.702156007289886,-0.0436099283397198,-0.43127453327179,-0.05246277526021,0.0712147951126099,0.0712147951126099,-0.619471728801727,-0.619471728801727,0.290949255228043
159,-0.235984176397324,-0.458691716194153,-0.134913191199303,-0.1701939702034,-0.0390506573021412,0.056076530367136,-0.271469831466675,0.0820104852318764,-0.685031175613403,0.22668169438839,-0.350718408823013,-0.0700134858489037,0.321061730384827,0.207060247659683,0.207060247659683,0.120799958705902,0.120799958705902,-0.288247287273407
160,-1.22311282157898,0.718449175357819,-0.510968208312988,0.805057168006897,0.388945966959,-0.0368093363940716,-0.555621266365051,0.112150311470032,1.72708356380463,-1.21453976631165,-1.76477527618408,0.176796168088913,0.849959254264832,-0.0430375337600708,-0.0430375337600708,-1.05330121517181,-1.05330121517181,0.436659067869186
161,-0.196982577443123,-0.338674247264862,0.03508185967803,0.124568186700344,0.626696169376373,-0.172949820756912,-0.382401764392853,0.505603432655334,-0.119327880442142,-0.0213907286524773,-0.359694838523865,-0.362156957387924,0.0612672306597233,0.340097486972809,0.340097486972809,-0.473900645971298,-0.473900645971298,0.488046556711197
162,0.4451844394207,0.500223934650421,0.785391330718994,0.702819406986237,0.559704005718231,0.258829593658447,-0.445028632879257,0.719040811061859,0.443495094776154,0.416761189699173,-0.148567423224449,0.927605509757996,1.43054056167603,0.301526308059692,0.301526308059692,-0.529743909835815,-0.529743909835815,0.651170134544373
163,-0.770788848400116,-0.771118640899658,-0.114996716380119,0.250194787979126,0.372740060091019,-0.0299213454127312,-0.650284588336945,0.120196126401424,0.0223792549222708,-0.0842615738511086,-1.15946173667908,-0.267375856637955,-0.182022154331207,0.0946009159088135,0.0946009159088135,-0.744576990604401,-0.744576990604401,0.245906457304955
164,-0.117091245949268,-0.312202930450439,0.347375512123108,0.399092704057693,1.04756927490234,0.477990984916687,-0.369979232549667,0.322691857814789,0.0359832160174847,0.206979334354401,0.000459221104392782,-0.256976008415222,-0.00608304888010025,0.410629093647003,0.410629093647003,-0.695114731788635,-0.695114731788635,0.652394950389862
165,0.0210706908255816,-0.921862363815308,0.0338790714740753,-0.0611393265426159,0.252071678638458,-1.20052540302277,-0.604353010654449,0.560530483722687,-0.149596437811852,0.582836389541626,-0.750160038471222,-0.115266285836697,0.409291505813599,0.160025373101234,0.160025373101234,-0.21314200758934,-0.21314200758934,-0.266152292490005
166,-0.909911870956421,-0.0948528945446014,0.0122672067955136,-0.384211242198944,-0.673836827278137,-0.565872073173523,0.43568828701973,0.330146640539169,0.398573279380798,-0.00556312780827284,-0.404868751764297,0.371021896600723,-0.515520334243774,-0.361431568861008,-0.361431568861008,1.1365704536438,1.1365704536438,0.288851350545883
167,-0.0973060950636864,0.097809873521328,0.293818831443787,0.37553396821022,0.108444221317768,0.243055552244186,0.0984305366873741,0.0346646457910538,1.10627901554108,-0.462988674640656,-0.00963794533163309,-0.101205840706825,-0.0540195666253567,0.079013779759407,0.079013779759407,0.0846008211374283,0.0846008211374283,0.459637820720673
168,-0.182918518781662,-0.301113128662109,0.289072096347809,-0.205333679914474,0.0932489559054375,0.5753573179245,0.217576190829277,0.53170108795166,0.563950598239899,0.178438782691956,-0.142200440168381,0.0328826270997524,-0.345910489559174,-0.35654553771019,-0.35654553771019,1.02268302440643,1.02268302440643,0.247597143054008
169,0.78567373752594,0.228938966989517,0.265116065740585,-0.328069061040878,-0.552874565124512,0.793259680271149,-0.0667953565716743,-0.343141317367554,0.528679192066193,0.870101094245911,-0.454120516777039,0.696904599666595,0.267264246940613,-1.33964455127716,-1.33964455127716,1.36185872554779,1.36185872554779,0.47701421380043
170,0.189623862504959,0.559040307998657,0.964898228645325,-0.0958854779601097,0.211319729685783,0.0624109022319317,0.680562734603882,1.04622805118561,0.604117274284363,0.463799923658371,-0.319603592157364,0.150302469730377,0.0792478919029236,0.398377299308777,0.398377299308777,0.949892044067383,0.949892044067383,0.203566431999207
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,-0.444446980953217,0.078910805284977,-0.135504558682442,-0.152385547757149,-0.28118959069252,0.126394689083099,0.439708054065704,-0.315897256135941,-0.0855479761958122,-0.119854226708412,-0.373790144920349,0.140155032277107,-0.148791775107384,0.193036660552025,0.193036660552025,-0.013973206281662,-0.013973206281662,-0.225218743085861
173,-0.095013789832592,-0.238452583551407,-0.202170595526695,-0.595236122608185,-0.506566107273102,0.431214183568954,-0.162683144211769,-0.0949067547917366,0.0597080811858177,0.338808000087738,-1.0918984413147,-0.13614447414875,-0.356854557991028,-0.386159628629684,-0.386159628629684,1.10529351234436,1.10529351234436,0.710378527641296
174,0.376013219356537,-0.0407843329012394,0.271021753549576,-0.55649721622467,-1.40469312667847,0.942408323287964,0.109555274248123,-0.464926242828369,0.209909453988075,0.793338239192963,-1.44822323322296,0.585640788078308,0.292897999286652,-1.41847884654999,-1.41847884654999,2.16097402572632,2.16097402572632,-0.30628028512001
175,-0.343099623918533,0.0297612007707357,-0.168211549520493,-0.562475621700287,-0.628265798091888,-0.21007713675499,0.765344083309174,-0.286411702632904,-0.115700051188469,-0.0791433155536652,-0.144484370946884,0.19153393805027,-0.203063294291496,0.40106663107872,0.40106663107872,0.521435737609863,0.521435737609863,-0.285389542579651
176,0.108123399317265,0.302881389856339,0.58683305978775,0.144648477435112,0.414964616298676,0.723958432674408,-1.20788419246674,1.43999922275543,0.647550284862518,0.239157378673553,-0.780197501182556,-0.117560356855392,1.06673693656921,0.292295575141907,0.292295575141907,1.38025760650635,1.38025760650635,1.58632612228394
177,1.66511452198029,0.350459516048431,0.637652158737183,-1.84630632400513,-1.61024034023285,1.18664872646332,0.942449867725372,-1.34754776954651,0.383807480335236,1.07034003734589,0.617786228656769,1.02774357795715,1.02615547180176,-1.41657447814941,-1.41657447814941,1.78793215751648,1.78793215751648,-0.0161158535629511
178,0.434998750686646,0.079055093228817,0.0620926357805729,0.0511326007544994,-0.664143025875092,0.919623672962189,0.17531256377697,-0.170510724186897,0.598051488399506,0.794060885906219,0.162605807185173,0.433154135942459,-0.153687298297882,-0.424777984619141,-0.424777984619141,0.52283251285553,0.52283251285553,-0.0814153477549553
179,0.312488317489624,-0.0784881860017776,0.0538011789321899,0.148789808154106,0.393156707286835,-0.151163876056671,-0.211248323321342,-0.173955857753754,0.305275321006775,0.216393426060677,-0.714287042617798,-0.367912948131561,0.621988713741302,0.124392710626125,0.124392710626125,0.0250162463635206,0.0250162463635206,0.668172895908356
180,-0.0386808887124062,-0.185949191451073,0.110459804534912,0.323047965764999,-0.173537939786911,0.575458228588104,-0.151824340224266,-0.209719374775887,1.00890922546387,0.249601274728775,0.200887396931648,0.047668743878603,-0.0824095904827118,-0.156465947628021,-0.156465947628021,0.0990583598613739,0.0990583598613739,0.278290122747421
181,0.0430425368249416,-0.315324455499649,-0.699544548988342,-0.37380450963974,-0.201663345098495,0.493917316198349,0.457667320966721,-0.310122460126877,0.0635681375861168,-0.49500098824501,0.15276563167572,-0.466176122426987,-0.027604328468442,-0.0533589906990528,-0.0533589906990528,-0.375478595495224,-0.375478595495224,-0.927509963512421
182,-0.144967973232269,1.04737436771393,-0.377563416957855,-0.208417505025864,-0.394268363714218,0.0155227007344365,-0.732307493686676,-0.461547642946243,-0.0385075360536575,0.428608894348145,-0.341415911912918,-0.227508530020714,0.423261255025864,0.528128445148468,0.528128445148468,-0.300463199615479,-0.300463199615479,-0.172911077737808
