"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
88,1.03237295150757,0.438773542642593,0.330644369125366,-1.136061668396,-0.856163740158081,0.641215026378632,0.26630511879921,-0.457538783550262,0.314911335706711,0.385622531175613,0.00872838217765093,0.518664479255676,0.429516345262527,-0.579269886016846,-0.579269886016846,1.21947574615479,1.21947574615479,0.010151693597436
89,-0.112377680838108,-1.06424081325531,0.106871575117111,0.0581010468304157,0.739626884460449,0.289953798055649,-0.116631090641022,-0.672009289264679,-0.262522727251053,-0.293143153190613,-0.221008703112602,-0.657976925373077,0.0177130196243525,0.128230333328247,0.128230333328247,-0.600325286388397,-0.600325286388397,0.818599164485931
90,-0.292513251304626,-0.568833351135254,-0.0775622949004173,0.0570805072784424,0.272442251443863,-0.191345065832138,-0.441828936338425,0.545014262199402,-0.458823889493942,-0.447669714689255,-0.675022721290588,-0.0228198803961277,0.535753607749939,-0.0243707299232483,-0.0243707299232483,-0.198311552405357,-0.198311552405357,-0.166591048240662
91,-0.371647536754608,-0.417557090520859,-0.22516867518425,-0.192684918642044,0.165714100003242,-0.726103067398071,-0.388008147478104,-0.0301716402173042,-0.0410473644733429,0.466138869524002,-0.241101890802383,0.118638716638088,-0.64035564661026,-0.430234134197235,-0.430234134197235,0.198081508278847,0.198081508278847,0.081158846616745
92,0.657587051391602,0.358509689569473,-0.162039458751678,-0.491919666528702,-0.374243348836899,0.0544176213443279,0.098065622150898,0.765459597110748,-0.137861162424088,0.876293003559113,0.279605269432068,0.580974876880646,-0.12857274711132,-1.01239883899689,-1.01239883899689,0.641990840435028,0.641990840435028,-0.679625868797302
93,-0.104181751608849,-0.284431099891663,-0.0163120198994875,-0.12892509996891,0.132957085967064,-0.467306762933731,-0.0101673295721412,0.123439617455006,-0.199117913842201,-0.0064702071249485,0.359219253063202,0.113063290715218,-0.188116982579231,0.0304088499397039,0.0304088499397039,0.0869447439908981,0.0869447439908981,-0.0425465628504753
94,0.167381748557091,-0.191959664225578,-0.348994463682175,-0.285039633512497,0.031272679567337,0.32627335190773,0.115350566804409,-0.29573866724968,0.0207106657326221,-0.453387826681137,-0.0615664571523666,0.291957080364227,-0.378272384405136,0.395277291536331,0.395277291536331,0.369637101888657,0.369637101888657,0.829122424125671
95,0.329736888408661,0.341633200645447,-0.106515504419804,-0.723134756088257,-0.379944056272507,0.135863900184631,0.652080655097961,-0.0736029297113419,-0.813145458698273,0.501715362071991,0.531052470207214,0.258693963289261,-0.157200291752815,0.625550329685211,0.625550329685211,0.531424999237061,0.531424999237061,-0.254293173551559
96,0.461182683706284,0.0793605074286461,0.00250061391852796,-0.370599269866943,-0.757741749286652,0.976525723934174,-0.0108163300901651,-0.111235000193119,0.477912306785583,0.276633203029633,-0.574399530887604,0.471460044384003,0.0154762798920274,-1.03554856777191,-1.03554856777191,1.15692377090454,1.15692377090454,0.423468172550201
97,-0.306055754423141,0.0591020099818707,-0.0470616482198238,-0.109902910888195,-0.507962346076965,0.487019419670105,-0.0606084689497948,-0.936132788658142,0.145707681775093,0.32786351442337,-0.197109997272491,-0.106375940144062,0.275712728500366,-0.0261823702603579,-0.0261823702603579,0.74331796169281,0.74331796169281,0.00414143688976765
98,-0.0462310686707497,-0.0693461671471596,0.138031452894211,-0.376567393541336,-0.331252723932266,-0.17033526301384,-0.12394168227911,-0.48779034614563,-0.146172553300858,0.0706096738576889,0.15466420352459,0.25076699256897,-0.417251706123352,0.266406953334808,0.266406953334808,-0.084702342748642,-0.084702342748642,-0.225485920906067
99,0.101910091936588,0.0264147408306599,-1.14855647087097,-0.666712641716003,0.169767290353775,0.34603214263916,1.10015153884888,-0.22064933180809,-0.32456237077713,-1.13636231422424,0.0917899310588837,0.355292707681656,0.463750958442688,-0.566570222377777,-0.566570222377777,-0.487660855054855,-0.487660855054855,-0.0907948613166809
100,-0.252926141023636,-0.234101802110672,-0.215458065271378,-0.316167742013931,0.486563801765442,0.13652528822422,-0.715860962867737,0.679550409317017,-0.0412660241127014,-0.953919649124146,-0.705218076705933,-0.112583227455616,1.0588583946228,0.0101857697591186,0.0101857697591186,-0.547739207744598,-0.547739207744598,0.436163723468781
