"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
100,-0.255331575870514,-0.14500692486763,0.759341299533844,0.733680009841919,0.612860500812531,0.419367432594299,0.545725464820862,0.349826723337173,-0.424493551254272,-0.0563706457614899,0.312460035085678,-0.323655277490616,0.264501720666885,1.62806046009064,1.62806046009064,-0.317828506231308,-0.317828506231308,-0.585442423820496
101,-0.664553761482239,0.130253881216049,-0.178622037172318,-0.657246768474579,-1.65690934658051,-0.329528003931046,-0.227580457925797,-1.88710379600525,-1.33501386642456,-0.189773604273796,-0.0186132770031691,-0.124071300029755,0.053224254399538,0.467025935649872,0.467025935649872,-1.05493068695068,-1.05493068695068,-0.865505695343018
102,-1.85736310482025,0.536499977111816,1.28919041156769,0.59458863735199,0.105704620480537,0.700228989124298,0.461399793624878,0.345253080129623,-0.237425625324249,-0.673493146896362,-0.637934625148773,-0.886534631252289,-1.56372821331024,1.53655397891998,1.53655397891998,1.04026591777802,1.04026591777802,0.212787687778473
103,0.500239908695221,0.0172883570194244,0.365431815385818,0.0350688993930817,0.639510333538055,0.370219498872757,0.619309186935425,0.589710593223572,-0.462809592485428,0.0536677502095699,0.68809562921524,-0.0807778686285019,0.777511239051819,0.658109247684479,0.658109247684479,-0.0960369855165482,-0.0960369855165482,-0.821924090385437
104,-0.089628778398037,0.118418775498867,0.0400631204247475,-0.339330494403839,-0.808021724224091,0.302480340003967,0.429208278656006,-0.732873857021332,-0.851717293262482,-0.279447883367538,0.556894600391388,-0.408816009759903,0.304621309041977,1.23318958282471,1.23318958282471,-0.245482951402664,-0.245482951402664,-1.45726490020752
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0.0836000889539719,0.592537820339203,-0.45548877120018,0.412254244089127,-0.294974356889725,0.363346576690674,0.58366721868515,-0.336538165807724,-0.355587601661682,-1.06295871734619,0.412957459688187,-0.126151219010353,1.02932512760162,1.18057703971863,1.18057703971863,-0.939297914505005,-0.939297914505005,-0.936640441417694
107,-1.28173279762268,-0.17139008641243,1.59610569477081,1.05406165122986,0.815811395645142,0.890891790390015,0.559112787246704,-0.113562121987343,-0.763297319412231,-0.455340981483459,0.603425085544586,-0.464943706989288,-0.887448787689209,1.02591967582703,1.02591967582703,-0.536444365978241,-0.536444365978241,0.680132210254669
108,0.288154512643814,-0.249954015016556,-0.612857818603516,-0.843468427658081,0.410022974014282,0.874889552593231,-0.381267994642258,-0.185168117284775,-0.451149255037308,-0.959623992443085,-0.0867943167686462,-0.404823839664459,-0.289323061704636,0.586475431919098,0.586475431919098,-0.899761497974396,-0.899761497974396,-0.689075410366058
109,0.0212580002844334,0.150455012917519,-0.681819021701813,-0.79921966791153,-1.12247240543365,-0.095322959125042,0.570432603359222,-1.17401099205017,0.140751540660858,-0.295339912176132,-0.022721728309989,0.0159195400774479,0.508623778820038,0.326839745044708,0.326839745044708,-0.00833800993859768,-0.00833800993859768,-0.999467253684998
110,-0.71048104763031,-0.0908324345946312,0.386833250522614,-0.23583397269249,-0.41118985414505,0.395116329193115,0.287433266639709,-0.256846785545349,-0.87262487411499,-0.463282585144043,0.149048522114754,-0.251975178718567,0.0624617226421833,0.974610924720764,0.974610924720764,-0.631307482719421,-0.631307482719421,-0.625999450683594
111,-1.64775454998016,-1.07367742061615,0.599069178104401,0.623438894748688,-0.0766701251268387,-0.135620623826981,1.3452262878418,1.17742478847504,-1.71145689487457,-1.71700131893158,0.322346866130829,-0.538442075252533,-0.912219643592834,1.48327803611755,1.48327803611755,-0.335828959941864,-0.335828959941864,-0.377095073461533
112,1.32381582260132,1.62547922134399,-0.749596118927002,0.600502610206604,0.123331926763058,1.25695204734802,0.472488909959793,0.847468316555023,-0.33600115776062,-0.499873578548431,0.655495584011078,0.60780942440033,1.79082334041595,0.381149619817734,0.381149619817734,-1.33069038391113,-1.33069038391113,-0.990818083286285
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,-0.461093723773956,-0.688859045505524,0.0365944281220436,-2.72018575668335,0.0410042963922024,-0.541565954685211,-0.506905317306519,-0.557776391506195,-1.15376794338226,0.496332585811615,0.257527709007263,-0.828446328639984,-0.89219868183136,0.308323830366135,0.308323830366135,-0.484367430210114,-0.484367430210114,-0.487104386091232
115,-0.399774760007858,0.723949253559113,1.03389477729797,-0.000448865903308615,-1.10601043701172,0.587553799152374,0.00621456606313586,-0.855519831180573,0.4988614320755,0.208419278264046,0.804651975631714,0.105940267443657,-0.571610987186432,1.11584830284119,1.11584830284119,-0.333810210227966,-0.333810210227966,-0.204287081956863
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0.563219964504242,-0.373936980962753,-0.865014910697937,-2.74344825744629,-1.56698060035706,0.264644652605057,1.6068514585495,-1.615229845047,-2.41813015937805,-0.457030564546585,1.19906854629517,0.108196966350079,0.181524455547333,0.741250157356262,0.741250157356262,-0.523954033851624,-0.523954033851624,-2.48868823051453
118,-0.0643274933099747,-0.245086446404457,-0.781486809253693,-1.13636136054993,-1.01842403411865,-0.154768124222755,-0.166842728853226,-1.48491704463959,-1.50023674964905,-0.0973164662718773,0.47316837310791,-0.0739451348781586,-0.194858431816101,0.812398314476013,0.812398314476013,-1.16158258914948,-1.16158258914948,-1.11199307441711
119,-0.406213074922562,0.737948417663574,0.381055623292923,-0.02697928622365,-0.275818765163422,0.41496530175209,0.00344635406509042,-0.259908944368362,0.0841867625713348,-0.473812907934189,0.632105231285095,-0.105917744338512,-1.08790183067322,1.3435332775116,1.3435332775116,0.0074942079372704,0.0074942079372704,0.498521238565445
120,0.469263792037964,-0.368893414735794,-0.00849071610718966,-0.124469622969627,0.611299812793732,0.524280846118927,0.208135068416595,-0.0202551856637001,-0.974784910678864,0.0549804717302322,0.162663802504539,-0.0480174198746681,-0.104686513543129,0.33418807387352,0.33418807387352,-0.346402853727341,-0.346402853727341,-0.553461849689484
121,-0.971434354782104,0.154748916625977,-0.0962968692183495,0.18267722427845,-0.830787360668182,0.500092446804047,-0.856573224067688,-1.0149929523468,-0.81738817691803,-0.412637323141098,-0.144087389111519,-0.269537270069122,0.742632031440735,1.34431898593903,1.34431898593903,-1.42860531806946,-1.42860531806946,-0.9965980052948
122,1.76545739173889,1.02454340457916,0.736550033092499,0.14557184278965,0.610510468482971,0.27615824341774,1.83295500278473,0.755707442760468,-0.915290474891663,1.3380469083786,2.04427003860474,0.698616862297058,1.56148946285248,1.29804110527039,1.29804110527039,-0.326865285634995,-0.326865285634995,-2.73573756217957
123,-0.0264863185584545,-0.572709858417511,-0.0217806939035654,0.449016004800797,0.250058084726334,-0.198136419057846,0.0860730558633804,-0.454084485769272,0.48040634393692,0.0134061276912689,-0.0313639603555202,-0.0865680649876595,-0.159755811095238,-0.304867148399353,-0.304867148399353,-0.380729794502258,-0.380729794502258,0.206071272492409
124,-0.200442403554916,-0.387728959321976,-0.275028824806213,0.189360857009888,0.244191095232964,-0.711807310581207,-0.30155673623085,0.126519173383713,0.202041253447533,0.232673019170761,-0.0989356935024261,-0.187917962670326,-0.471877664327621,-0.343357652425766,-0.343357652425766,-0.193144336342812,-0.193144336342812,0.331789016723633
125,-0.645956516265869,-0.409407734870911,-0.053020253777504,0.410394728183746,0.834188342094421,-0.288166016340256,0.321627229452133,0.653026163578033,-0.276092827320099,-0.46578648686409,-0.448408633470535,-0.200738489627838,-0.0302345082163811,0.328404545783997,0.328404545783997,-0.44193097949028,-0.44193097949028,0.0584751926362514
126,-0.426085203886032,-0.546715438365936,-0.479950428009033,-0.0700951293110847,-0.025848975405097,-0.731784105300903,-0.190195485949516,-0.359838128089905,-0.382425099611282,-0.64120751619339,-0.385953515768051,-0.21521458029747,0.15106500685215,0.105046890676022,0.105046890676022,-0.0406288541853428,-0.0406288541853428,-0.24983412027359
127,-0.176304504275322,0.159699395298958,-1.08096611499786,0.337051033973694,0.39802485704422,-0.322226613759995,0.58301192522049,0.579535782337189,0.704247832298279,-0.525662362575531,0.329981476068497,0.24670721590519,0.319422870874405,-0.492254495620728,-0.492254495620728,-0.950914263725281,-0.950914263725281,-0.153699085116386
128,-0.295295685529709,-0.106193490326405,-0.577892303466797,0.177760019898415,-0.342274576425552,-0.210459187626839,-0.0276281759142876,-0.243732288479805,0.489154040813446,-0.29977822303772,-0.167746558785439,-0.166002184152603,-0.49789834022522,0.08990877866745,0.08990877866745,0.0931172892451286,0.0931172892451286,0.526348471641541
129,-0.356332927942276,0.69277435541153,-0.00186195899732411,-0.0486545376479626,0.901536107063293,0.471310287714005,0.402618616819382,1.08478569984436,0.257680326700211,-1.55029559135437,0.48269784450531,-0.145191103219986,0.329654395580292,0.403989881277084,0.403989881277084,-0.366028964519501,-0.366028964519501,0.450367718935013
130,-0.491001725196838,-0.0124013675376773,-1.0583918094635,-0.450723588466644,0.987401247024536,-1.17303097248077,-0.428123146295547,-0.314395040273666,-0.105493292212486,-1.61092126369476,0.774036228656769,-0.281519025564194,-1.46211647987366,0.350190162658691,0.350190162658691,-0.885001838207245,-0.885001838207245,-0.979582548141479
131,-0.695759952068329,-1.26369059085846,-0.314710646867752,-0.0312922820448875,0.984995722770691,-0.419736832380295,0.227074325084686,0.492428183555603,-1.09975409507751,-0.271150857210159,-0.194647282361984,-0.157066866755486,-0.32585284113884,0.262258768081665,0.262258768081665,-1.39561450481415,-1.39561450481415,0.354443281888962
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,-0.697606444358826,-0.399201661348343,0.447566002607346,0.477066367864609,0.922078430652618,-0.288602471351624,-1.26973366737366,0.492174446582794,0.605027496814728,-1.16926801204681,-1.33810305595398,-0.275055110454559,-0.20111545920372,0.581377983093262,0.581377983093262,-0.531499803066254,-0.531499803066254,0.264741390943527
134,0.485424369573593,0.994461953639984,-0.127339720726013,0.818294942378998,1.13178145885468,1.11197376251221,0.299381464719772,0.382822394371033,0.304143697023392,-0.283868730068207,1.31762671470642,0.425117880105972,0.68928599357605,0.332868099212646,0.332868099212646,-1.11783313751221,-1.11783313751221,0.0801748484373093
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0.617572844028473,-0.341353446245193,0.506682991981506,-0.437946856021881,0.0538058131933212,0.256976276636124,0.280224472284317,-0.520976424217224,-1.2517706155777,0.857193946838379,0.821242034435272,0.125714123249054,0.936245501041412,0.287638127803802,0.287638127803802,0.00298605533316731,0.00298605533316731,-0.352933049201965
137,0.203172981739044,-0.51133918762207,0.341279774904251,0.706458449363708,0.820387899875641,0.0868189856410027,-0.480989098548889,0.206220746040344,-0.00705462321639061,0.467255562543869,0.0668045282363892,-0.274639427661896,0.475131064653397,0.521039545536041,0.521039545536041,-0.906019389629364,-0.906019389629364,0.416569948196411
138,0.746962070465088,0.478037238121033,-0.158077612519264,-0.00569166010245681,0.318162173032761,-0.619979441165924,-0.971736013889313,-0.997110903263092,0.49540239572525,0.283704161643982,0.5618816614151,0.624092578887939,-0.207735866308212,0.127708241343498,0.127708241343498,-0.793322741985321,-0.793322741985321,0.529335498809814
139,1.18355488777161,0.421844989061356,1.37515938282013,1.23221707344055,0.711305975914001,2.7848653793335,1.67329561710358,1.21875083446503,0.686174988746643,0.442463278770447,1.32770133018494,0.131019115447998,1.09210968017578,0.869791507720947,0.869791507720947,0.800582349300385,0.800582349300385,-0.801892280578613
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0.0163962412625551,1.26618194580078,1.26209843158722,0.40162605047226,1.93968451023102,0.830480396747589,-0.814414024353027,1.28618049621582,1.20431840419769,0.212525710463524,-0.41435307264328,0.85737144947052,0.89140397310257,0.689473807811737,0.689473807811737,0.109633393585682,0.109633393585682,1.35405600070953
142,0.950113594532013,0.0194983053952456,0.459305554628372,0.00106788543052971,0.386226505041122,0.423858165740967,0.424854129552841,-0.0478457137942314,0.0905517935752869,0.14117132127285,0.662581384181976,-0.274429053068161,0.264387011528015,0.445249050855637,0.445249050855637,-0.980984747409821,-0.980984747409821,-0.205388247966766
143,-0.817403316497803,-0.998044729232788,0.686227083206177,0.670716285705566,1.24831819534302,0.259506106376648,-0.994660615921021,-0.321729183197021,-0.00228196009993553,0.704353511333466,-1.09218943119049,-0.871129274368286,-0.451205432415009,1.05047523975372,1.05047523975372,-0.628442287445068,-0.628442287445068,1.62602663040161
144,0.516716718673706,-0.0767190977931023,0.259564995765686,0.569701969623566,0.580916106700897,0.532530069351196,-0.338098883628845,0.123412564396858,-0.198103725910187,0.257145255804062,-0.463229656219482,0.194368287920952,1.15376532077789,0.232208967208862,0.232208967208862,-0.676330864429474,-0.676330864429474,-0.11002754420042
145,-0.00606078980490565,0.808092594146729,0.513018012046814,0.584334075450897,0.615991652011871,0.231261983513832,-0.0712102055549622,0.183884397149086,-0.182468831539154,0.427629321813583,0.00935702957212925,-0.365004390478134,0.360162645578384,0.668441355228424,0.668441355228424,-0.470808684825897,-0.470808684825897,-0.455166101455688
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,-1.58834362030029,-0.451844036579132,0.323443681001663,0.67260080575943,0.267517387866974,-0.367943555116653,-1.57743716239929,-0.29576188325882,0.0502506978809834,0.0640747398138046,-1.45325338840485,-0.661186993122101,-0.180836290121078,0.899244606494904,0.899244606494904,-0.495359301567078,-0.495359301567078,0.822128117084503
148,-0.322477489709854,0.606519997119904,0.680783867835999,1.08932042121887,1.0809246301651,0.437111258506775,-0.792986154556274,0.377504080533981,1.08701431751251,-0.0945071503520012,-0.306992471218109,0.489709734916687,0.681083559989929,1.08994877338409,1.08994877338409,-0.798642456531525,-0.798642456531525,0.378514468669891
149,0.101800039410591,0.936657667160034,0.798530578613281,0.997425496578217,0.502450048923492,0.522109389305115,-0.563707709312439,0.691168487071991,-0.0798717811703682,-0.476276516914368,-0.560407400131226,0.135969489812851,1.69582557678223,0.610314548015594,0.610314548015594,-0.142192423343658,-0.142192423343658,0.436020344495773
150,0.681634902954102,-0.615667343139648,-0.436766713857651,0.142632275819778,0.484641581773758,0.524999260902405,0.658396542072296,0.657485246658325,-0.92350047826767,-0.415977120399475,0.515897274017334,0.196474552154541,-0.219067350029945,0.114661172032356,0.114661172032356,-1.54478549957275,-1.54478549957275,-0.00974072329699993
151,-0.340213537216187,-0.683755934238434,0.3368079662323,0.257081300020218,0.661302208900452,0.0534788072109222,-0.739982604980469,-0.930482268333435,-0.139682993292809,0.439478367567062,-0.240251436829567,-0.486063599586487,-0.286200642585754,0.669012606143951,0.669012606143951,-1.21202623844147,-1.21202623844147,0.0928926095366478
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,-0.0458652414381504,-1.2746387720108,0.769583165645599,0.575396239757538,0.286549597978592,0.391068488359451,-0.472455263137817,-0.0820315405726433,0.283336043357849,0.189019501209259,-0.864161729812622,-0.293901681900024,0.241155251860619,0.442365199327469,0.442365199327469,0.0685526058077812,0.0685526058077812,0.795520484447479
154,-0.246555179357529,-0.447165459394455,0.56027764081955,0.521646201610565,0.442694693803787,0.419280111789703,-0.273936420679092,-0.187174454331398,-0.0288444571197033,0.17198833823204,-0.238081216812134,-0.277135163545609,0.373282849788666,0.442576199769974,0.442576199769974,-0.705274999141693,-0.705274999141693,0.403012871742249
155,0.295172542333603,-0.683172047138214,-0.338229984045029,-0.635083138942719,-0.255242258310318,-0.272870272397995,0.282198250293732,-0.571592926979065,-0.897197723388672,0.36295285820961,0.310818046331406,-0.436365038156509,-0.69386625289917,0.308555781841278,0.308555781841278,-0.147761851549149,-0.147761851549149,-0.318728715181351
156,-0.00965739414095879,0.622210502624512,0.408398300409317,-0.301875203847885,-0.409774482250214,0.0842065662145615,-0.142593458294868,-0.578090488910675,0.00261960690841079,-0.202816218137741,0.391984760761261,-0.162805572152138,-0.549383640289307,0.808956742286682,0.808956742286682,0.0618467889726162,0.0618467889726162,-0.410483777523041
157,0.33484473824501,0.508902370929718,0.00730522302910686,-0.216478571295738,-0.606569468975067,0.166705384850502,-0.1164660602808,-0.70844292640686,-0.227245792746544,0.184515714645386,0.445608496665955,0.294230371713638,0.219385758042336,0.463584631681442,0.463584631681442,-0.331865608692169,-0.331865608692169,-0.591612339019775
158,-0.474386096000671,-0.116139300167561,0.0254462230950594,-1.26621878147125,-0.46468523144722,-0.689346492290497,-0.152257561683655,-0.637315273284912,-0.931746482849121,0.00196782080456614,-0.279226720333099,0.478252619504929,-1.33589780330658,0.89875727891922,0.89875727891922,0.424423336982727,0.424423336982727,-1.33412230014801
159,-1.0514725446701,0.992268681526184,0.51279354095459,-0.374088406562805,-0.576683163642883,0.572902798652649,-0.301738739013672,-0.863082110881805,0.0579740740358829,-0.545328319072723,0.0386952199041843,-0.374596953392029,0.214339211583138,0.72219306230545,0.72219306230545,0.310297101736069,0.310297101736069,-0.863060295581818
160,-0.137503266334534,0.40078142285347,-0.33522754907608,-0.317318320274353,-0.528494834899902,-0.228814616799355,-0.246710792183876,-0.972521722316742,0.17289237678051,0.186550259590149,0.627029478549957,-0.898889303207397,0.0514121986925602,0.332598507404327,0.332598507404327,-0.365297883749008,-0.365297883749008,-0.856925845146179
161,0.295127630233765,0.414503663778305,0.000806088908575475,-0.574297726154327,-0.486358910799026,0.144284710288048,0.479061365127563,-0.465121030807495,-0.205796673893929,0.289745897054672,0.674006879329681,0.125731468200684,-0.25281098484993,0.269210875034332,0.269210875034332,0.11083996295929,0.11083996295929,-0.744362831115723
162,-0.189899250864983,-0.0920827314257622,-0.561623454093933,-0.786723077297211,-1.66300046443939,-0.855927109718323,0.139517575502396,-1.62629222869873,-0.147650077939034,-0.62037181854248,-0.222098723053932,0.20681494474411,-0.473276704549789,0.137142777442932,0.137142777442932,0.164512678980827,0.164512678980827,-1.1126149892807
163,0.371056139469147,0.695215702056885,0.217193230986595,-0.203441008925438,0.0677624493837357,-0.0862241610884666,-0.723600804805756,-0.331269919872284,0.377815514802933,0.324823141098022,0.208736300468445,0.227201193571091,0.139997586607933,0.51119863986969,0.51119863986969,0.0920470282435417,0.0920470282435417,0.332383036613464
164,0.107378005981445,0.304205447435379,1.08731925487518,0.187681406736374,-0.0484353639185429,-0.137836828827858,-1.16412782669067,-0.308397829532623,-0.134646713733673,1.00183093547821,-0.119146451354027,-0.201112866401672,-0.30122497677803,0.75173145532608,0.75173145532608,0.330671519041061,0.330671519041061,-0.137965992093086
165,0.238355442881584,0.904228031635284,0.739690184593201,-1.07916879653931,-0.787816822528839,-0.00597879616543651,0.97235643863678,0.0315686799585819,-0.508141219615936,0.449649482965469,0.424088597297668,-0.400177121162415,-0.233809754252434,0.958563923835754,0.958563923835754,0.628166854381561,0.628166854381561,-0.172434732317924
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,-0.338561624288559,-0.0595460198819637,0.019176522269845,0.65090399980545,-0.334316283464432,-0.215765163302422,-0.152200490236282,-0.129066035151482,0.558615982532501,-0.0198068581521511,-0.646483540534973,-0.251672595739365,0.675686597824097,0.181754320859909,0.181754320859909,0.193887487053871,0.193887487053871,-0.904799699783325
168,-1.22045385837555,-0.251438617706299,0.889994740486145,0.396804571151733,0.134163528680801,-1.16479933261871,-1.22386562824249,0.264560401439667,0.846824169158936,0.635999500751495,-1.8839465379715,0.0686025992035866,0.0286337677389383,0.711977899074554,0.711977899074554,0.057132676243782,0.057132676243782,0.444908201694489
169,-0.102377653121948,-0.592957735061646,-0.351313233375549,-0.157190933823586,0.215411573648453,-0.567277014255524,-0.232075423002243,-0.144665539264679,-0.435887157917023,0.060824379324913,0.122219748795033,0.109138451516628,-0.208446010947227,0.202377617359161,0.202377617359161,-0.267198860645294,-0.267198860645294,0.0759357064962387
170,1.38552725315094,2.76148056983948,0.744992136955261,1.3954062461853,0.103082373738289,1.89647710323334,-0.409955054521561,1.16853582859039,0.512498736381531,1.32840609550476,0.126837149262428,0.826030433177948,3.97081923484802,0.0670164525508881,0.0670164525508881,-0.310131847858429,-0.310131847858429,0.264756500720978
171,0.238922864198685,-0.410195618867874,0.110595524311066,0.112517118453979,0.274893045425415,-0.659443080425262,-0.931516170501709,-0.103951431810856,-0.106143191456795,0.507803738117218,0.0266914237290621,0.169714629650116,-0.214714407920837,0.0462965555489063,0.0462965555489063,-0.221025496721268,-0.221025496721268,0.513729512691498
172,-1.10006606578827,-1.16393518447876,-0.309455335140228,-0.376299679279327,-0.0126149896532297,-0.999361395835876,0.594112932682037,-0.382615774869919,-1.83281552791595,-0.984540045261383,-0.626688718795776,-0.376715451478958,-0.813877522945404,-0.216302886605263,-0.216302886605263,-0.46379479765892,-0.46379479765892,-0.39587277173996
173,0.210975959897041,-0.10791639238596,-0.0914110392332077,-0.329513251781464,0.208605900406837,-0.574572086334229,0.0510190166532993,0.298485159873962,-0.313533425331116,0.357786267995834,0.387391537427902,-0.156561642885208,0.17856365442276,-0.0895772129297256,-0.0895772129297256,0.0925982445478439,0.0925982445478439,-0.788678646087646
174,1.39447951316833,0.792305827140808,-0.1808852404356,-0.18139985203743,-1.48686218261719,1.05475342273712,0.157092347741127,-0.400269389152527,0.459808498620987,1.13114905357361,-0.450113922357559,0.651681244373322,0.705865085124969,-2.49313735961914,-2.49313735961914,1.69010996818542,1.69010996818542,-0.137398406863213
175,-0.486656486988068,-0.476298600435257,-0.0322914458811283,0.514378130435944,-0.867714703083038,-0.0497809983789921,0.207805499434471,-1.70136749744415,0.832317709922791,-0.621223747730255,-0.505207777023315,0.488533496856689,-0.121212288737297,-0.00427851965650916,-0.00427851965650916,0.330540835857391,0.330540835857391,0.800609469413757
176,0.422895729541779,0.0684617906808853,-0.300861984491348,-0.121827632188797,-0.338916391134262,-0.245093286037445,-0.115785337984562,0.0575982704758644,0.219514906406403,0.0540101565420628,-0.188106402754784,-0.042769443243742,-0.438175618648529,-0.6991086602211,-0.6991086602211,0.673368811607361,0.673368811607361,-0.125330299139023
177,1.19912147521973,0.497594177722931,0.245224162936211,-0.61421149969101,-0.395657628774643,0.550987362861633,0.619902610778809,-0.285000443458557,-0.25020444393158,0.339899599552155,0.247788071632385,0.947071969509125,0.73744809627533,-0.658598065376282,-0.658598065376282,0.628700792789459,0.628700792789459,-0.43054535984993
178,0.692277789115906,0.507973551750183,-0.158493250608444,0.00467186141759157,-0.802823483943939,0.26567816734314,0.421714752912521,0.407739460468292,0.0473584569990635,0.497912913560867,-0.097537025809288,-0.0809382200241089,0.0774708911776543,-1.21465241909027,-1.21465241909027,1.24340093135834,1.24340093135834,-0.425454795360565
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0.521525621414185,-0.152270421385765,0.440062195062637,0.253900676965714,-0.167151689529419,-0.0363389626145363,-0.48409977555275,-0.242339670658112,0.205423891544342,0.115070514380932,0.235604107379913,-0.527401447296143,0.000549983989913017,-0.443617165088654,-0.443617165088654,0.98333752155304,0.98333752155304,-0.687301397323608
181,-0.462850570678711,0.911977171897888,-0.418266385793686,-0.276592463254929,-1.35300970077515,0.182760313153267,-0.683804631233215,-0.203255012631416,0.667952179908752,0.000260011904174462,-0.639405846595764,0.488667786121368,-0.0591160841286182,-0.325976461172104,-0.325976461172104,0.554243087768555,0.554243087768555,-0.0802454873919487
182,-0.4828921854496,0.0785435512661934,-0.277773588895798,-0.538871467113495,-0.955287575721741,-0.472216337919235,-0.243186935782433,-0.489280521869659,-0.504145741462708,-0.175844922661781,-0.0872190445661545,-0.545933306217194,-1.01567554473877,0.256917089223862,0.256917089223862,0.418833911418915,0.418833911418915,-0.579499125480652
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0.74858558177948,-0.735028088092804,-0.983299434185028,-2.61353969573975,-1.27591073513031,-0.50811356306076,1.4512494802475,-1.71021854877472,-1.48296654224396,0.816610038280487,1.03552269935608,-0.401789158582687,-1.58636736869812,0.513391375541687,0.513391375541687,0.392641693353653,0.392641693353653,-1.70351684093475
185,-0.0830942690372467,-0.0874903127551079,-1.12173545360565,-0.764641880989075,-0.77908593416214,-0.300323665142059,0.202335253357887,-0.76752096414566,0.0070192851126194,-0.498446851968765,-0.192931488156319,-0.00955762341618538,-0.435786217451096,-0.168905436992645,-0.168905436992645,0.0828995034098625,0.0828995034098625,-0.712548315525055
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0.726139187812805,0.236484080553055,0.130084037780762,-1.39108335971832,-1.36222994327545,0.485438168048859,0.331459522247314,-1.38893461227417,0.504292786121368,0.0142492884770036,0.0435420572757721,0.208790153264999,0.185782998800278,-1.13708245754242,-1.13708245754242,0.97221451997757,0.97221451997757,-0.212806507945061
188,-0.321410298347473,0.507526755332947,-0.444206148386002,-0.771066963672638,-2.24428987503052,-0.428106039762497,0.209549218416214,-1.18776917457581,-0.0556392781436443,-0.727634608745575,-1.50527679920197,-0.0358383767306805,0.38861620426178,-0.458752989768982,-0.458752989768982,1.49069881439209,1.49069881439209,-0.0190476980060339
189,0.541087090969086,0.049715667963028,0.126503422856331,-0.947711408138275,-1.22426462173462,0.551222503185272,0.291422426700592,-0.608044743537903,0.0298290234059095,-0.102025806903839,0.0189608950167894,0.422392547130585,-0.0600234977900982,-0.522762358188629,-0.522762358188629,0.903329074382782,0.903329074382782,-0.0327892936766148
190,0.780119001865387,-0.465016633272171,-0.527499794960022,-1.26237571239471,-1.33303475379944,-0.0105279590934515,0.451059848070145,-0.634337842464447,-0.213857606053352,-0.537463784217834,0.777789711952209,0.0352209955453873,0.168998405337334,-0.981949388980865,-0.981949388980865,0.0872959569096565,0.0872959569096565,-0.471963077783585
191,-0.0172393936663866,-0.190841868519783,-0.159287601709366,-0.130042359232903,-0.348132520914078,0.229501068592072,-0.0858015865087509,-0.18005795776844,0.654791474342346,-0.832585453987122,-0.528207242488861,0.0733282342553139,0.244390532374382,-0.252582520246506,-0.252582520246506,-0.0260577909648418,-0.0260577909648418,0.513734340667725
192,-0.110209546983242,0.0173502787947655,0.126370638608932,-0.859926044940948,-0.829430758953094,-0.653828859329224,-0.470095306634903,-0.779280841350555,-0.0670419633388519,-0.483598530292511,-0.160960733890533,-0.101249046623707,-0.79700779914856,0.221144497394562,0.221144497394562,0.213117673993111,0.213117673993111,-0.0268496982753277
193,-0.302057445049286,1.18051064014435,0.731568515300751,-0.48420313000679,-1.47705018520355,0.54753977060318,0.498320639133453,-1.31121599674225,0.446852028369904,-0.6982541680336,0.819563329219818,-0.7849081158638,0.0544983260333538,0.773374736309052,0.773374736309052,0.0630526468157768,0.0630526468157768,-0.162380963563919
194,-0.103337831795216,0.448738723993301,-0.27567583322525,-0.841314375400543,-0.539999723434448,0.33783683180809,0.393638074398041,-0.72074031829834,-0.46792334318161,-0.965369164943695,0.133936777710915,-0.189454063773155,-0.49445578455925,0.203528091311455,0.203528091311455,-0.139351159334183,-0.139351159334183,-0.620468080043793
195,1.70838487148285,-0.187564894556999,1.66517913341522,1.5796400308609,0.968659222126007,2.43140459060669,0.160218372941017,2.09073543548584,-0.0291385874152184,0.452403008937836,0.694201588630676,1.55972123146057,1.38596045970917,0.534780085086823,0.534780085086823,0.647528648376465,0.647528648376465,1.21519827842712
196,-0.140454724431038,0.20223268866539,0.741367816925049,0.39575183391571,0.379211604595184,1.07708954811096,0.0401423126459122,0.0974583178758621,0.257180422544479,-0.955318331718445,0.0467325672507286,-0.10446098446846,0.0181702617555857,0.418799608945847,0.418799608945847,0.0186249911785126,0.0186249911785126,0.481456875801086
