"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
186,-0.00606078980490565,0.808092594146729,0.513018012046814,0.584334075450897,0.615991652011871,0.231261983513832,-0.0712102055549622,0.183884397149086,-0.182468831539154,0.427629321813583,0.00935702957212925,-0.365004390478134,0.360162645578384,0.668441355228424,0.668441355228424,-0.470808684825897,-0.470808684825897,-0.455166101455688
187,0.60844612121582,0.278639256954193,-0.0485850721597672,0.226533234119415,0.713156759738922,0.110312886536121,-0.384651929140091,0.619295537471771,-0.575752854347229,0.230463325977325,0.0307910311967134,0.126764997839928,1.06350421905518,0.0874314308166504,0.0874314308166504,-0.935631334781647,-0.935631334781647,-0.343537896871567
188,-0.914118707180023,0.00354243908077478,0.49913677573204,0.744042873382568,0.769136548042297,0.0905443653464317,-1.53748893737793,0.0975863486528397,0.618378221988678,-0.16627037525177,-0.870747983455658,-0.400952875614166,0.00201933109201491,1.02352523803711,1.02352523803711,-0.651794373989105,-0.651794373989105,0.722917675971985
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,-0.741816759109497,-1.35492014884949,-0.19581550359726,-0.130977123975754,0.617934584617615,-0.0483154393732548,-0.705628573894501,-0.373275965452194,-0.57018107175827,0.11811351776123,-0.904343724250793,-0.703751802444458,-0.622863173484802,0.80163311958313,0.80163311958313,-0.847162008285522,-0.847162008285522,1.17780792713165
192,-0.996702432632446,0.151133522391319,0.505090832710266,1.01787841320038,0.579305469989777,-0.0213766545057297,-0.832934439182281,-0.0158441439270973,0.518886804580688,0.135837957262993,-0.889497935771942,0.229475617408752,0.498227953910828,0.965668082237244,0.965668082237244,-0.642207384109497,-0.642207384109497,0.477724939584732
193,0.566942453384399,0.631978273391724,0.929095685482025,1.23821043968201,0.713647663593292,1.28060030937195,0.314562618732452,1.02419030666351,0.932137429714203,0.355721771717072,-0.502778708934784,1.29717445373535,1.97786593437195,0.277807325124741,0.277807325124741,0.162796765565872,0.162796765565872,-0.0196254774928093
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,-0.36625725030899,-1.91663026809692,-1.01916551589966,-1.08843743801117,-0.44928452372551,-0.677336931228638,-0.0886425673961639,-0.737801790237427,-1.29313504695892,-0.368552476167679,-0.267014175653458,-0.479828059673309,-1.04183530807495,0.292951583862305,0.292951583862305,-0.469698011875153,-0.469698011875153,-0.893816888332367
196,0.345929324626923,-0.61781245470047,-0.530232846736908,-0.0728496536612511,0.29938217997551,-0.194182276725769,1.76461315155029,0.926627516746521,-2.04360938072205,-0.323754787445068,1.33171665668488,-0.115262672305107,-1.42401242256165,-0.14222814142704,-0.14222814142704,-2.7159698009491,-2.7159698009491,-0.85306841135025
197,-0.340213537216187,-0.683755934238434,0.3368079662323,0.257081300020218,0.661302208900452,0.0534788072109222,-0.739982604980469,-0.930482268333435,-0.139682993292809,0.439478367567062,-0.240251436829567,-0.486063599586487,-0.286200642585754,0.669012606143951,0.669012606143951,-1.21202623844147,-1.21202623844147,0.0928926095366478
198,0.799274265766144,-1.61091458797455,0.474261939525604,0.232754096388817,0.723123013973236,0.883233964443207,-0.0627597570419312,0.150539964437485,-0.39284536242485,0.235972061753273,-0.311937123537064,-0.153809517621994,0.0585568323731422,0.282821446657181,0.282821446657181,0.0753512755036354,0.0753512755036354,1.1707980632782
199,1.86393189430237,-0.0428869612514973,-0.358565837144852,0.770258724689484,1.2519838809967,1.83503007888794,0.540590345859528,1.51654136180878,-1.31918728351593,-0.412866055965424,0.701952815055847,0.9444620013237,1.29507410526276,0.0123997228220105,0.0123997228220105,-0.988749802112579,-0.988749802112579,-0.207716032862663
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-0.413692086935043,-0.800103843212128,0.195474609732628,0.0469919331371784,0.187158524990082,-0.0519768260419369,0.109753333032131,-0.522096335887909,-0.586684226989746,0.123993039131165,0.076727069914341,-0.265250265598297,-0.178457632660866,0.447086274623871,0.447086274623871,-0.568483948707581,-0.568483948707581,0.0355858877301216
203,-0.507819533348083,-0.775356411933899,0.627222776412964,0.370472460985184,-0.121238321065903,0.214714407920837,-0.497135430574417,-0.182454764842987,0.216857984662056,0.137800887227058,-0.99175626039505,-0.593329727649689,-0.220500469207764,0.592320799827576,0.592320799827576,0.412701457738876,0.412701457738876,0.78486293554306
204,0.25485560297966,0.611649692058563,1.65468657016754,1.9456090927124,1.20930314064026,1.83305096626282,-1.42500567436218,0.81759124994278,1.64467477798462,0.315974205732346,-1.18250608444214,-0.312789767980576,2.02850437164307,0.429045915603638,0.429045915603638,-1.11564803123474,-1.11564803123474,1.50529372692108
205,0.216629281640053,1.05983638763428,0.697457790374756,-0.0946391746401787,-0.521069169044495,0.0207603704184294,-0.0897983685135841,-0.183763548731804,0.185435920953751,0.0817564502358437,0.496220320463181,0.117769971489906,-0.385478764772415,0.890686333179474,0.890686333179474,0.563782334327698,0.563782334327698,-0.168823018670082
206,0.531143486499786,0.474317848682404,0.0743141397833824,-0.133649095892906,-0.603344440460205,0.133547618985176,-0.096891887485981,-0.721666753292084,-0.156113594770432,0.280314564704895,0.527507722377777,0.527793347835541,0.302233904600143,0.453339159488678,0.453339159488678,-0.387249499559402,-0.387249499559402,-0.564521074295044
207,-0.627914190292358,0.634310662746429,0.121153309941292,-0.725446999073029,-0.364619463682175,-0.0141172204166651,-0.384460479021072,-0.755248844623566,-0.391022473573685,-0.336944788694382,-0.168225929141045,-0.466153353452682,-0.242276400327682,0.479151040315628,0.479151040315628,0.0242744199931622,0.0242744199931622,-0.728425264358521
208,-0.137503266334534,0.40078142285347,-0.335227519273758,-0.317318320274353,-0.528494834899902,-0.228814616799355,-0.246710792183876,-0.972521722316742,0.17289237678051,0.186550259590149,0.627029478549957,-0.898889303207397,0.0514121986925602,0.332598507404327,0.332598507404327,-0.365297883749008,-0.365297883749008,-0.856925845146179
209,0.266512155532837,0.503742516040802,-0.0248512756079435,-0.447659939527512,-0.465154767036438,0.291207790374756,0.219858884811401,-0.36360827088356,0.166894093155861,0.117436729371548,0.45256233215332,0.261428445577621,-0.432858198881149,0.169657424092293,0.169657424092293,0.0638167783617973,0.0638167783617973,-0.319057166576385
210,0.74858558177948,-0.735028088092804,-0.983299434185028,-2.61353969573975,-1.27591073513031,-0.50811356306076,1.4512494802475,-1.71021854877472,-1.48296654224396,0.816610038280487,1.03552269935608,-0.401789158582687,-1.58636736869812,0.513391375541687,0.513391375541687,0.392641693353653,0.392641693353653,-1.70351684093475
211,0.430507451295853,0.80834549665451,0.319122910499573,0.665180087089539,-0.167950332164764,0.12782546877861,-0.97290450334549,-0.530654788017273,0.776700913906097,0.518047034740448,0.148722305893898,0.354702860116959,0.71465390920639,0.510534107685089,0.510534107685089,0.0272503681480885,0.0272503681480885,0.82962429523468
212,0.226910322904587,0.612940967082977,-0.283947557210922,-1.12937843799591,-0.302083998918533,-0.354283958673477,-0.0525258332490921,-0.410116612911224,-0.316793352365494,0.201718628406525,0.196080476045609,-0.152967900037766,-1.09352397918701,0.428812295198441,0.428812295198441,0.459568947553635,0.459568947553635,-0.600777268409729
213,0.250584900379181,0.953328728675842,1.17999660968781,-1.33286726474762,-0.669303774833679,0.056776437908411,1.25649476051331,0.338002562522888,-0.606311202049255,0.444512009620667,0.544319212436676,-0.440858244895935,0.0808313116431236,1.16305291652679,1.16305291652679,0.605056583881378,0.605056583881378,-0.0500946156680584
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-0.338561624288559,-0.0595460198819637,0.019176522269845,0.65090399980545,-0.334316283464432,-0.215765163302422,-0.152200490236282,-0.129066035151482,0.558615982532501,-0.0198068581521511,-0.646483540534973,-0.251672595739365,0.675686597824097,0.181754320859909,0.181754320859909,0.193887487053871,0.193887487053871,-0.904799699783325
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0.00776539091020823,-1.08412075042725,-0.494552284479141,-0.174292370676994,0.471045196056366,-1.02238929271698,-0.0651316717267036,-0.173124626278877,-0.0938877761363983,-0.462006330490112,0.692084074020386,-0.555991590023041,-0.535815238952637,0.130130499601364,0.130130499601364,-0.811136543750763,-0.811136543750763,-0.110515654087067
219,-0.139091998338699,-0.429236710071564,-0.3035669028759,-0.151490449905396,0.130200356245041,-0.415572941303253,-0.287723332643509,-0.135179176926613,-0.54988694190979,0.235101282596588,-0.067735031247139,0.330848455429077,-0.0993229374289513,0.226459994912148,0.226459994912148,-0.0858863070607185,-0.0858863070607185,0.138086169958115
220,-1.22045385837555,-0.251438617706299,0.889994740486145,0.396804571151733,0.134163528680801,-1.16479933261871,-1.22386562824249,0.264560401439667,0.846824169158936,0.635999500751495,-1.8839465379715,0.0686025992035866,0.0286337677389383,0.711977899074554,0.711977899074554,0.057132676243782,0.057132676243782,0.444908201694489
221,1.38552725315094,2.76148056983948,0.744992136955261,1.3954062461853,0.103082366287708,1.89647710323334,-0.409955054521561,1.16853582859039,0.512498736381531,1.32840609550476,0.126837149262428,0.826030433177948,3.97081923484802,0.0670164525508881,0.0670164525508881,-0.310131847858429,-0.310131847858429,0.264756500720978
222,0.443934768438339,0.269282102584839,-0.249362349510193,0.156410694122314,0.727827668190002,0.3561732172966,0.139254331588745,0.63700920343399,-0.981685638427734,0.527705788612366,0.0975846350193024,-0.334356248378754,0.21200193464756,0.138224795460701,0.138224795460701,-0.586321890354156,-0.586321890354156,-0.162103399634361
223,0.31841105222702,-0.298037827014923,0.252137720584869,0.432000398635864,0.271094530820847,-0.762613773345947,-1.41867351531982,-0.269429355859756,0.440724164247513,0.905129015445709,0.000191594197531231,0.385951220989227,-0.0175693202763796,-0.0114273792132735,-0.0114273792132735,-0.326943755149841,-0.326943755149841,0.745212376117706
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-1.10006606578827,-1.16393518447876,-0.309455335140228,-0.376299679279327,-0.0126149896532297,-0.999361395835876,0.594112932682037,-0.382615774869919,-1.83281552791595,-0.984540045261383,-0.626688718795776,-0.376715451478958,-0.813877522945404,-0.216302886605263,-0.216302886605263,-0.46379479765892,-0.46379479765892,-0.39587277173996
226,0.210975959897041,-0.10791639238596,-0.0914110392332077,-0.329513251781464,0.208605885505676,-0.574572086334229,0.0510190166532993,0.298485159873962,-0.313533425331116,0.357786267995834,0.387391537427902,-0.156561642885208,0.17856365442276,-0.0895772129297256,-0.0895772129297256,0.0925982445478439,0.0925982445478439,-0.788678646087646
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1.53752398490906,1.07519114017487,-0.123059369623661,-0.483178615570068,-2.00041604042053,1.35867381095886,0.873498857021332,-0.716067016124725,0.31129002571106,1.54614233970642,0.0661572813987732,0.714720070362091,0.877979874610901,-2.80870199203491,-2.80870199203491,1.95949757099152,1.95949757099152,-0.763470113277435
229,1.44427645206451,0.120495833456516,0.0286926850676537,0.72313779592514,-1.28016448020935,0.645111382007599,-1.13379907608032,-0.0542312636971474,1.16702151298523,1.77624785900116,-0.755169093608856,1.55930650234222,0.859399497509003,-2.5263454914093,-2.5263454914093,1.51797711849213,1.51797711849213,1.07072162628174
230,1.22653651237488,0.845325529575348,-0.343500077724457,-0.331889897584915,-1.07665705680847,0.95565402507782,0.0861315429210663,-0.25749084353447,0.254720479249954,0.39360636472702,-0.81385749578476,0.134829863905907,0.456983149051666,-2.16096830368042,-2.16096830368042,1.50678896903992,1.50678896903992,-0.115386709570885
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0.768989145755768,0.180864125490189,-0.272657573223114,0.0412001982331276,-0.190030872821808,-0.0686814039945602,-0.132106229662895,0.0393425673246384,0.545036792755127,0.224131166934967,0.161595523357391,0.0289430618286133,-0.411700695753098,-0.897664308547974,-0.897664308547974,0.370858520269394,0.370858520269394,-0.120440967381001
233,0.45410218834877,1.00687837600708,-0.652888357639313,-0.672764301300049,-0.967030346393585,-0.678164064884186,0.963186800479889,0.336284995079041,-0.467355191707611,0.0335147120058537,0.486512422561646,1.24149370193481,0.307985365390778,-1.28654730319977,-1.28654730319977,0.366928368806839,0.366928368806839,-1.20327007770538
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0.692277789115906,0.507973551750183,-0.158493250608444,0.00467186141759157,-0.802823483943939,0.26567816734314,0.421714752912521,0.407739460468292,0.0473584569990635,0.497912913560867,-0.097537025809288,-0.0809382200241089,0.0774708911776543,-1.21465241909027,-1.21465241909027,1.24340093135834,1.24340093135834,-0.425454795360565
236,-0.0962443500757217,-0.100141704082489,-0.343168646097183,-0.366369366645813,-0.562244713306427,-0.509711146354675,-0.0913040116429329,0.0849818289279938,-0.268767952919006,-0.201171353459358,-0.712659299373627,-0.15033820271492,-0.47788804769516,-0.401275187730789,-0.401275187730789,1.12713420391083,1.12713420391083,-0.132664278149605
237,1.50983190536499,1.05330967903137,1.55093991756439,-0.694436192512512,-0.517388582229614,1.0158896446228,1.41430485248566,-0.406661540269852,-0.281824141740799,-0.12147282063961,-0.153196215629578,1.27532064914703,2.04085469245911,-0.572041928768158,-0.572041928768158,1.26266705989838,1.26266705989838,-0.769376516342163
238,0.888411104679108,-0.0581212565302849,-1.06049168109894,-0.533986806869507,-0.273926675319672,0.0860851109027863,-0.174499541521072,-0.163339376449585,-0.218584775924683,0.801272034645081,0.648772358894348,0.618823230266571,-0.565958499908447,-0.745154142379761,-0.745154142379761,-0.0052654817700386,-0.0052654817700386,-0.0917142257094383
239,0.79926323890686,0.523887574672699,1.91368675231934,0.731515049934387,0.135962978005409,0.342620432376862,-1.22740435600281,0.281450688838959,0.0273206252604723,1.13276720046997,-0.209919720888138,-0.524479448795319,0.60350513458252,-0.396560698747635,-0.396560698747635,1.6203727722168,1.6203727722168,0.220730200409889
240,-0.462850570678711,0.911977171897888,-0.418266385793686,-0.276592463254929,-1.35300970077515,0.182760313153267,-0.683804631233215,-0.203255012631416,0.667952179908752,0.000260011904174462,-0.639405846595764,0.488667786121368,-0.0591160841286182,-0.325976461172104,-0.325976461172104,0.554243087768555,0.554243087768555,-0.0802454873919487
241,0.382656812667847,-0.490349411964417,-0.296750098466873,0.0150934951379895,-0.318709015846252,-0.225818663835526,-0.112447500228882,-0.504234850406647,0.294475525617599,-0.393777817487717,0.458366006612778,-0.528862476348877,-0.300927609205246,-0.467145383358002,-0.467145383358002,0.664819836616516,0.664819836616516,-1.14131724834442
242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,-0.261936217546463,0.00884389784187078,-0.189684614539146,-0.395402133464813,-0.72274649143219,-0.223926201462746,-0.414734393358231,-0.299750536680222,-0.310650140047073,-0.00591056840494275,-0.0548259913921356,-0.410552561283112,-0.740388214588165,0.262047588825226,0.262047588825226,0.267396867275238,0.267396867275238,-0.272416472434998
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0.0826318934559822,0.0156370159238577,-1.14721047878265,-0.783847808837891,-0.921586990356445,-0.215651571750641,0.217091843485832,-0.879808723926544,0.211804255843163,-0.561946451663971,-0.0349292494356632,-0.0624303333461285,-0.445209801197052,-0.181361958384514,-0.181361958384514,0.184258192777634,0.184258192777634,-0.773997724056244
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0.34188848733902,0.558834493160248,-0.112110614776611,-0.708740592002869,-0.895247161388397,0.281033754348755,0.0449756719172001,-0.783078193664551,0.770150244235992,-0.465238898992538,-0.298972964286804,-0.124000161886215,0.116475634276867,-0.810831844806671,-0.810831844806671,0.508626759052277,0.508626759052277,-0.313744515180588
250,0.41787314414978,0.115117251873016,0.0449734851717949,-0.922476470470428,-1.3699826002121,0.411318451166153,0.279726266860962,-0.690862536430359,0.0176192652434111,-0.191398486495018,-0.198787346482277,0.356931000947952,0.0040678889490664,-0.513618171215057,-0.513618171215057,0.987239003181458,0.987239003181458,-0.0308262072503567
251,0.597879827022552,-0.717044234275818,0.23563614487648,-0.512812733650208,-1.11800038814545,0.261057108640671,0.127049937844276,-0.438751369714737,0.441327631473541,-0.296460181474686,0.138380005955696,0.177834436297417,0.417228549718857,-0.826971113681793,-0.826971113681793,0.513287603855133,0.513287603855133,0.165631890296936
252,-0.110209546983242,0.0173502787947655,0.126370623707771,-0.859926044940948,-0.829430758953094,-0.653828859329224,-0.470095306634903,-0.779280841350555,-0.0670419633388519,-0.483598530292511,-0.160960733890533,-0.101249054074287,-0.79700779914856,0.221144497394562,0.221144497394562,0.213117673993111,0.213117673993111,-0.0268496982753277
253,0.0115509815514088,-0.00676594115793705,-0.113023437559605,0.236585915088654,-0.326680153608322,0.201588779687881,-0.149495631456375,-0.185084894299507,0.622886419296265,-0.668769598007202,-0.663081407546997,0.240028515458107,0.321911215782166,-0.322345077991486,-0.322345077991486,0.0454326830804348,0.0454326830804348,0.694117903709412
254,1.14459729194641,0.0390384756028652,-2.05377173423767,-2.76150178909302,-1.76310348510742,-0.553698062896729,1.09907960891724,-1.02551090717316,-1.5242280960083,-1.01947093009949,2.05660915374756,-0.25000587105751,-0.327461868524551,-1.29190599918365,-1.29190599918365,-0.764687299728394,-0.764687299728394,-1.74715292453766
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,-0.103337831795216,0.448738723993301,-0.27567583322525,-0.841314375400543,-0.539999723434448,0.33783683180809,0.393638074398041,-0.72074031829834,-0.46792334318161,-0.965369164943695,0.133936777710915,-0.189454063773155,-0.49445578455925,0.203528091311455,0.203528091311455,-0.139351159334183,-0.139351159334183,-0.620468080043793
257,-0.144792497158051,-0.220602661371231,0.0621834993362427,-0.0293931737542152,0.150000676512718,0.992066621780396,1.58290004730225,0.433961987495422,0.249137386679649,-0.368331640958786,0.609467267990112,-0.0107041010633111,0.278417676687241,0.160042867064476,0.160042867064476,-0.206136718392372,-0.206136718392372,-0.0376246571540833
258,-0.108886256814003,0.20279760658741,0.308687835931778,0.189256966114044,0.0891686826944351,1.03020977973938,0.33955904841423,-0.0483196005225182,0.311457574367523,-1.14606988430023,0.189809367060661,-0.0433040969073772,0.187755569815636,0.155933633446693,0.155933633446693,-0.103199757635593,-0.103199757635593,0.22694918513298
259,1.70838487148285,-0.187564894556999,1.66517913341522,1.5796400308609,0.968659222126007,2.43140459060669,0.160218372941017,2.09073543548584,-0.0291385874152184,0.452403008937836,0.694201588630676,1.55972123146057,1.38596045970917,0.534780085086823,0.534780085086823,0.647528648376465,0.647528648376465,1.21519827842712
260,0.196201905608177,-0.854197680950165,-0.626997172832489,-1.42070591449738,0.76911336183548,0.169239073991776,0.7675661444664,0.718315482139587,-2.89920592308044,-0.853923201560974,0.368753373622894,-0.301978260278702,-0.824052274227142,0.452097207307816,0.452097207307816,-0.461035907268524,-0.461035907268524,-2.40963459014893
261,-0.569274485111237,-1.46776902675629,0.0278249811381102,0.128205388784409,-0.379798412322998,-0.544950425624847,-0.0856806859374046,-0.905040621757507,-0.544053435325623,-0.158122152090073,-0.721632480621338,-0.0210900716483593,-0.0235868059098721,0.575011670589447,0.575011670589447,-0.901397228240967,-0.901397228240967,-0.302822172641754
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,-0.497699052095413,-1.06894958019257,-0.010649424046278,-0.623867273330688,-0.826700031757355,0.56101256608963,-0.304247349500656,0.0056440019980073,0.348753333091736,0.00248438562266529,-1.11652266979218,0.100075118243694,-0.647245943546295,-0.977727830410004,-0.977727830410004,1.06915533542633,1.06915533542633,0.529580652713776
266,0.142872840166092,-0.157093971967697,0.0830554589629173,0.0354127958416939,-0.730009973049164,0.485300809144974,-0.462520331144333,-0.0426420420408249,0.770054519176483,0.601723372936249,-0.0742251127958298,0.217083871364594,0.0193906836211681,-1.32671868801117,-1.32671868801117,0.928655445575714,0.928655445575714,0.684804141521454
267,-0.0789904370903969,-0.132938981056213,-0.0465328954160213,-0.285694301128387,0.256492793560028,0.798454999923706,1.02199614048004,0.302437603473663,-0.195923462510109,0.0810278281569481,1.05836164951324,0.0269976500421762,-1.01801800727844,0.070252001285553,0.070252001285553,0.27780345082283,0.27780345082283,0.195352792739868
268,-0.205265730619431,-0.00524171115830541,-0.132191374897957,-0.0942323431372643,-0.0751333013176918,0.239232689142227,-0.058642502874136,-0.0149867655709386,0.462403655052185,-0.0398032926023006,-0.302973240613937,-0.266288250684738,-0.147310197353363,-0.203616544604301,-0.203616544604301,0.499900460243225,0.499900460243225,0.474957764148712
269,-0.0684318616986275,-0.402872502803802,0.221769914031029,0.15896674990654,-0.148929953575134,0.446021765470505,-0.330819875001907,0.0520728714764118,0.731574416160583,0.536798775196075,-0.223503232002258,0.0544568672776222,-0.303527414798737,-0.66710638999939,-0.66710638999939,0.550073325634003,0.550073325634003,0.552670300006866
270,0.804483234882355,-1.27699184417725,-0.494444489479065,-0.941566228866577,-1.38147449493408,-0.263834208250046,-0.39819148182869,-0.653595805168152,-0.166647091507912,0.718409895896912,-0.761536359786987,0.953455030918121,-0.555652558803558,-2.34326529502869,-2.34326529502869,1.31128573417664,1.31128573417664,-0.233106046915054
271,0.201502352952957,-0.386334329843521,0.625463366508484,0.010589238256216,-0.618157148361206,0.429244458675385,-0.178320020437241,-0.26976665854454,0.560965299606323,0.566170394420624,-0.458825528621674,-0.0389508940279484,0.0924482643604279,-0.855158448219299,-0.855158448219299,1.38756728172302,1.38756728172302,0.641176402568817
272,0.932414412498474,0.0320922322571278,-1.32238006591797,-1.02970707416534,-0.310340911149979,0.483407378196716,1.065793633461,0.683651030063629,-0.859367728233337,1.19701302051544,1.75010645389557,0.807819187641144,-0.801940202713013,-0.653323709964752,-0.653323709964752,-0.281096398830414,-0.281096398830414,-1.13195204734802
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0.428461521863937,0.060958843678236,-0.752313375473022,-0.22271503508091,-0.418674230575562,0.487151384353638,0.129744485020638,0.319880932569504,0.288242906332016,0.411510735750198,0.976723849773407,0.549885928630829,0.234788298606873,-0.486695677042007,-0.486695677042007,0.251253634691238,0.251253634691238,0.392067193984985
275,0.794182538986206,-0.655906975269318,-0.204392567276955,0.0214933753013611,-0.486231923103333,-0.143396183848381,-1.00423526763916,-0.280248641967773,0.312658697366714,0.912720203399658,-0.718758821487427,0.908540487289429,0.117453686892986,-1.90856945514679,-1.90856945514679,0.509101331233978,0.509101331233978,0.187958344817162
276,0.38281574845314,-0.305907338857651,0.62910783290863,0.311692535877228,-0.313767224550247,-0.156524628400803,-0.506534337997437,0.205546721816063,0.2518689930439,1.24843156337738,-0.223526105284691,0.274379938840866,-0.355042934417725,-0.976061224937439,-0.976061224937439,1.21982932090759,1.21982932090759,0.783148884773254
277,0.0579543374478817,-0.53977382183075,-0.0829370617866516,-0.110519498586655,-0.2613465487957,-0.500474572181702,-0.524124562740326,-0.371486663818359,0.305629074573517,0.650853335857391,-0.184521704912186,0.259420782327652,-0.578276753425598,-0.785662531852722,-0.785662531852722,0.467200040817261,0.467200040817261,0.495910197496414
278,0.767603516578674,-0.0474166125059128,0.0829374194145203,-0.188053235411644,-1.20817649364471,0.500941634178162,-0.657156407833099,-0.516820788383484,0.280878394842148,1.62348783016205,-0.294803559780121,1.05838716030121,0.655878901481628,-2.34426283836365,-2.34426283836365,1.33869361877441,1.33869361877441,0.366870611906052
279,0.945022284984589,-0.302072435617447,-0.403952449560165,-0.184934422373772,-1.11680626869202,-0.547635197639465,-0.742533266544342,-0.694604575634003,-0.0894410014152527,1.32822215557098,-0.273901164531708,0.796947956085205,-0.24522477388382,-2.20167756080627,-2.20167756080627,0.755512714385986,0.755512714385986,-0.161621958017349
280,0.121237248182297,-0.201871514320374,0.487281024456024,0.618762493133545,-0.811486780643463,-0.102204605937004,-0.369352906942368,-0.780233979225159,0.707502782344818,0.789881765842438,-0.313809424638748,0.332162529230118,0.190167084336281,-0.851862072944641,-0.851862072944641,0.775420248508453,0.775420248508453,0.570879697799683
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,-0.00230313302017748,-0.313860297203064,-0.18492166697979,0.296369761228561,-0.741391479969025,-1.09578001499176,-0.927664339542389,-0.287191540002823,0.190867438912392,0.791456043720245,-0.660034954547882,0.254041910171509,-0.508960664272308,-1.26797533035278,-1.26797533035278,0.4573874771595,0.4573874771595,0.337441861629486
283,0.0544363930821419,-0.783970534801483,-0.405620753765106,0.00296762445941567,-0.063969686627388,-0.499989688396454,-0.421201586723328,-0.174236059188843,0.11022561788559,0.101670302450657,-0.275699734687805,0.0364676713943481,-0.281251430511475,-0.575439393520355,-0.575439393520355,0.0540689751505852,0.0540689751505852,0.35952615737915
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0.000880872190464288,-0.473591089248657,0.0329285152256489,0.227732762694359,0.247581988573074,-0.388495326042175,0.12368256598711,0.0181252118200064,0.121339730918407,0.58800220489502,-0.312480300664902,-0.18712392449379,-0.953941941261292,-0.431950986385345,-0.431950986385345,0.553646445274353,0.553646445274353,0.453451186418533
287,-0.287778049707413,-0.707712829113007,-0.619949400424957,0.10053389519453,-0.874231219291687,-0.408937186002731,-0.857396841049194,0.0622147545218468,0.187020137906075,0.780340552330017,-0.981978237628937,0.321683764457703,-1.05354559421539,-1.79784309864044,-1.79784309864044,0.930674135684967,0.930674135684967,0.412343144416809
288,0.104832828044891,-0.31842303276062,0.0265168100595474,-0.30125305056572,0.0260318703949451,-0.381925404071808,-0.630552530288696,-0.285093933343887,-0.202103227376938,0.900995016098022,-0.48321670293808,0.246501117944717,-0.285343021154404,-0.465148478746414,-0.465148478746414,0.371293216943741,0.371293216943741,-0.0214710421860218
289,0.275430232286453,-0.476109832525253,-0.809745728969574,-0.499590188264847,-0.871552288532257,-1.1484317779541,-0.419797003269196,-0.557194590568542,-0.328657358884811,0.379092454910278,-0.150866135954857,0.171462520956993,-1.19442820549011,-1.50701105594635,-1.50701105594635,0.795336008071899,0.795336008071899,-0.232006505131721
290,-0.827325224876404,-1.57741701602936,-0.32062155008316,-0.245196685194969,-2.57557725906372,-0.220312118530273,-2.00185990333557,-0.641760349273682,0.598580658435822,0.549602627754211,-1.96314263343811,-0.441260814666748,-1.67189478874207,-2.2784366607666,-2.2784366607666,1.28045356273651,1.28045356273651,1.73982906341553
291,2.90060496330261,-0.218108758330345,1.86149978637695,0.0719450786709785,-1.94962203502655,1.25133872032166,-1.5243718624115,-0.613789498806,1.95572328567505,2.27808356285095,-1.06515097618103,0.565385937690735,0.992849171161652,-3.38231253623962,-3.38231253623962,1.87463295459747,1.87463295459747,1.63364970684052
292,0.0938298106193542,-0.565334975719452,-0.365840792655945,-0.287128210067749,-0.64043927192688,-0.163089245557785,0.263301432132721,0.464052677154541,-0.19898696243763,0.544338345527649,-0.0899004265666008,0.0436864979565144,-0.673801302909851,-1.11702811717987,-1.11702811717987,0.811196088790894,0.811196088790894,0.0116473631933331
