"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
194,0.7161985039711,-0.947976052761078,-0.480593204498291,-1.6021956205368,-0.729101896286011,0.149748474359512,1.11998128890991,-0.601078927516937,-2.23861122131348,0.0675795823335648,1.02914977073669,0.691734135150909,0.832925617694855,0.36764469742775,0.36764469742775,0.460029929876328,0.460029929876328,-2.20839905738831
195,-0.158609732985497,-0.796571135520935,0.302799552679062,-0.273173391819,0.370577573776245,-0.470706224441528,0.346359521150589,-0.693969190120697,0.439484983682632,-0.0746190026402473,0.598803758621216,-0.602413535118103,-0.706140041351318,0.0951530113816261,0.0951530113816261,-0.0803742706775665,-0.0803742706775665,-0.0694517865777016
196,1.29512977600098,0.720486879348755,1.69784271717072,0.561528444290161,0.519941747188568,1.09188663959503,-0.62566739320755,-0.267881244421005,-1.95618557929993,2.57862138748169,0.835772633552551,0.287821799516678,2.68195104598999,0.400116682052612,0.400116682052612,-0.370697498321533,-0.370697498321533,1.21905159950256
197,0.5999755859375,0.844013452529907,1.31862890720367,0.816921591758728,1.32549524307251,1.80767285823822,0.429440826177597,1.25246560573578,0.945246696472168,0.327494502067566,0.456674158573151,0.494195282459259,0.991756796836853,0.77963262796402,0.77963262796402,0.455107867717743,0.455107867717743,0.276081889867783
198,-1.31617021560669,1.78616452217102,1.00605642795563,0.756528496742249,0.802153646945953,0.884295403957367,-0.559232831001282,0.145453289151192,1.16350960731506,-0.576222896575928,-0.681099534034729,-0.74957150220871,-0.265260726213455,0.788124680519104,0.788124680519104,0.375702083110809,0.375702083110809,0.877276480197906
199,-0.650312066078186,-0.822880387306213,0.905012607574463,0.891769051551819,1.21998739242554,0.356268465518951,-0.965799808502197,-0.337025970220566,0.574509799480438,0.689958870410919,-1.01534926891327,-0.772263050079346,-0.362453073263168,1.02414882183075,1.02414882183075,-0.583027303218842,-0.583027303218842,1.72668433189392
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0.648993909358978,0.31905660033226,0.266498804092407,0.498236805200577,0.52291065454483,-0.0952547118067741,0.172801107168198,0.203099951148033,-0.85545802116394,0.929555416107178,0.354585319757462,-0.172720819711685,0.672874331474304,0.608599722385406,0.608599722385406,-0.89406406879425,-0.89406406879425,-1.12138736248016
202,0.60844612121582,0.278639256954193,-0.0485850758850574,0.226533234119415,0.713156759738922,0.110312886536121,-0.384651929140091,0.619295537471771,-0.575752854347229,0.230463325977325,0.0307910293340683,0.126764997839928,1.06350421905518,0.0874314308166504,0.0874314308166504,-0.935631334781647,-0.935631334781647,-0.343537896871567
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-0.914118707180023,0.00354243908077478,0.49913677573204,0.744042873382568,0.769136548042297,0.0905443653464317,-1.53748893737793,0.0975863486528397,0.618378221988678,-0.16627037525177,-0.870747983455658,-0.400952875614166,0.00201933109201491,1.02352523803711,1.02352523803711,-0.651794373989105,-0.651794373989105,0.722917675971985
205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-1.21833884716034,-1.67175567150116,-0.63003808259964,-0.418119132518768,-0.276439726352692,-0.857100546360016,-0.967639565467834,-0.585303783416748,-0.880318105220795,-0.291795760393143,-0.905686795711517,-0.783064663410187,-1.51735985279083,0.641863346099854,0.641863346099854,-0.837633311748505,-0.837633311748505,-0.805794298648834
207,0.330504506826401,-0.138831183314323,1.0901221036911,1.31260180473328,0.697322428226471,1.21689319610596,-0.709956526756287,0.030247999355197,-0.482909291982651,0.368225455284119,-0.806130230426788,0.103679232299328,1.13551092147827,0.686233520507812,0.686233520507812,-0.233193174004555,-0.233193174004555,0.567780256271362
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-0.741816759109497,-1.35492014884949,-0.19581550359726,-0.130977123975754,0.617934584617615,-0.0483154393732548,-0.705628573894501,-0.373275965452194,-0.57018107175827,0.11811351776123,-0.904343724250793,-0.703751802444458,-0.622863173484802,0.80163311958313,0.80163311958313,-0.847162008285522,-0.847162008285522,1.17780792713165
211,-0.0111754965037107,1.1500997543335,0.545606315135956,0.811556160449982,0.214569970965385,0.254753082990646,-0.258101403713226,0.57232803106308,0.641698837280273,-0.927385628223419,-0.760116398334503,0.26506245136261,2.07537126541138,0.4901202917099,0.4901202917099,-0.0589604414999485,-0.0589604414999485,0.264746844768524
212,-0.996702432632446,0.151133522391319,0.505090832710266,1.01787841320038,0.579305469989777,-0.0213766545057297,-0.832934439182281,-0.0158441439270973,0.518886804580688,0.135837957262993,-0.889497935771942,0.229475617408752,0.498227953910828,0.965668082237244,0.965668082237244,-0.642207384109497,-0.642207384109497,0.477724939584732
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1.10493063926697,-0.330349713563919,-0.444399356842041,0.348704546689987,0.775683045387268,0.820423901081085,1.15260171890259,1.22158443927765,-1.68139827251434,-0.368310421705246,1.01683473587036,0.414599657058716,-0.0644691437482834,-0.0649142041802406,-0.0649142041802406,-1.85235977172852,-1.85235977172852,-0.530392229557037
215,-0.340213537216187,-0.683755934238434,0.3368079662323,0.257081300020218,0.661302208900452,0.0534788072109222,-0.739982604980469,-0.930482268333435,-0.139682993292809,0.439478367567062,-0.240251436829567,-0.486063599586487,-0.286200642585754,0.669012606143951,0.669012606143951,-1.21202623844147,-1.21202623844147,0.0928926095366478
216,0.0374049060046673,-1.46289837360382,0.0790653303265572,-0.0373318754136562,0.00219114008359611,0.900929749011993,-0.155481830239296,0.0608362443745136,-0.73560243844986,-0.24627323448658,-1.02466773986816,-0.716520547866821,-0.07106664031744,0.512065351009369,0.512065351009369,0.57883220911026,0.57883220911026,1.05812299251556
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-0.407001972198486,0.119754984974861,0.22759148478508,-0.187628224492073,0.676176369190216,0.0649956613779068,0.423208713531494,1.09138607978821,-0.546965599060059,-0.43662565946579,0.281592637300491,-0.283772259950638,0.905142545700073,0.866362154483795,0.866362154483795,-0.195921376347542,-0.195921376347542,-0.98215240240097
220,-0.413692086935043,-0.800103843212128,0.195474609732628,0.0469919331371784,0.187158539891243,-0.0519768260419369,0.109753333032131,-0.522096335887909,-0.586684226989746,0.123993039131165,0.076727069914341,-0.265250265598297,-0.178457632660866,0.447086274623871,0.447086274623871,-0.568483948707581,-0.568483948707581,0.0355858877301216
221,-0.507819533348083,-0.775356411933899,0.627222776412964,0.370472460985184,-0.121238321065903,0.214714407920837,-0.497135430574417,-0.182454764842987,0.216857984662056,0.137800887227058,-0.99175626039505,-0.593329727649689,-0.220500469207764,0.592320799827576,0.592320799827576,0.412701457738876,0.412701457738876,0.78486293554306
222,0.25485560297966,0.611649692058563,1.65468657016754,1.9456090927124,1.20930314064026,1.83305096626282,-1.42500567436218,0.81759124994278,1.64467477798462,0.315974205732346,-1.18250608444214,-0.312789767980576,2.02850437164307,0.429045915603638,0.429045915603638,-1.11564803123474,-1.11564803123474,1.50529372692108
223,-0.00965739414095879,0.622210502624512,0.408398300409317,-0.301875203847885,-0.409774482250214,0.0842065662145615,-0.142593458294868,-0.578090488910675,0.00261960690841079,-0.202816218137741,0.391984760761261,-0.162805572152138,-0.549383640289307,0.808956742286682,0.808956742286682,0.0618467889726162,0.0618467889726162,-0.410483777523041
224,0.531143486499786,0.474317848682404,0.0743141397833824,-0.133649095892906,-0.603344440460205,0.133547618985176,-0.096891887485981,-0.721666753292084,-0.156113594770432,0.280314564704895,0.527507722377777,0.527793347835541,0.302233904600143,0.453339159488678,0.453339159488678,-0.387249499559402,-0.387249499559402,-0.564521074295044
225,-0.254051595926285,0.612655997276306,-0.193721532821655,-0.464967012405396,-0.616244494915009,0.266178697347641,-0.175188571214676,-0.668771386146545,-0.440642416477203,-0.1028808131814,0.199910759925842,-0.406458646059036,-0.0291587077081203,0.494321048259735,0.494321048259735,-0.165713906288147,-0.165713906288147,-0.672886073589325
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0.310090303421021,0.519396007061005,-0.0181914977729321,-0.509257853031158,-0.520128905773163,0.108801074326038,0.272097855806351,-0.565816044807434,-0.145135417580605,0.304146826267242,0.685197412967682,-0.0995407775044441,-0.214270919561386,0.232250466942787,0.232250466942787,0.0425087213516235,0.0425087213516235,-0.776848316192627
228,-0.644947528839111,-0.13740262389183,-0.576273202896118,-0.385538339614868,-0.401780664920807,-0.424495726823807,0.0623345002532005,-0.976447522640228,0.248275175690651,0.0113499136641622,0.52409952878952,-0.797148883342743,0.162935078144073,0.580788135528564,0.580788135528564,-0.499779552221298,-0.499779552221298,-0.807061672210693
229,0.200636222958565,-0.119716793298721,-0.249177783727646,-0.293783158063889,-0.836484968662262,-0.222269982099533,-0.46712738275528,-0.690744578838348,0.334647059440613,-0.0115446439012885,-0.483512997627258,0.551113843917847,-1.4331431388855,-0.0201779715716839,-0.0201779715716839,-0.0435945652425289,-0.0435945652425289,0.0882942825555801
230,0.371056139469147,0.695215702056885,0.217193230986595,-0.203441008925438,0.0677624493837357,-0.0862241610884666,-0.723600804805756,-0.331269919872284,0.377815514802933,0.324823141098022,0.208736285567284,0.227201193571091,0.139997586607933,0.51119863986969,0.51119863986969,0.0920470282435417,0.0920470282435417,0.332383036613464
231,0.107378005981445,0.304205447435379,1.08731925487518,0.187681406736374,-0.0484353639185429,-0.137836828827858,-1.16412782669067,-0.308397829532623,-0.134646713733673,1.00183093547821,-0.119146451354027,-0.201112866401672,-0.30122497677803,0.75173145532608,0.75173145532608,0.330671519041061,0.330671519041061,-0.137965992093086
232,0.201667115092278,0.756925821304321,-0.581228971481323,-0.318073570728302,-1.14335608482361,-0.194244503974915,0.119941674172878,-0.887732982635498,-0.213631421327591,0.465061962604523,0.063396692276001,-0.278133690357208,-1.17773294448853,0.345096796751022,0.345096796751022,0.697497546672821,0.697497546672821,-0.539455115795135
233,1.34177672863007,0.793496251106262,0.301159232854843,0.48942694067955,-0.197770029306412,0.552897751331329,0.35466542840004,-1.10095870494843,1.05186748504639,0.491942256689072,1.39809930324554,-0.0905149132013321,0.66213196516037,0.603586614131927,0.603586614131927,-0.142885878682137,-0.142885878682137,-0.020935295149684
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,-0.338561624288559,-0.0595460198819637,0.019176522269845,0.65090399980545,-0.334316283464432,-0.215765163302422,-0.152200490236282,-0.129066035151482,0.558615982532501,-0.0198068581521511,-0.646483540534973,-0.251672595739365,0.675686597824097,0.181754320859909,0.181754320859909,0.193887487053871,0.193887487053871,-0.904799699783325
236,-0.203311800956726,-0.946064114570618,-0.431175827980042,-0.138573780655861,0.288428217172623,-1.09737825393677,-0.128376469016075,-0.070040225982666,-0.390368491411209,-0.317089647054672,0.583352088928223,-0.590205252170563,-0.625741243362427,0.223845705389977,0.223845705389977,-0.584904372692108,-0.584904372692108,-0.0843034088611603
237,-1.22045385837555,-0.251438617706299,0.889994740486145,0.396804571151733,0.134163528680801,-1.16479933261871,-1.22386562824249,0.264560401439667,0.846824169158936,0.635999500751495,-1.8839465379715,0.0686025992035866,0.0286337677389383,0.711977899074554,0.711977899074554,0.057132676243782,0.057132676243782,0.444908201694489
238,-0.519623637199402,-0.341869562864304,0.0546618066728115,0.220180869102478,0.441595077514648,0.00517038442194462,-0.177405014634132,-0.0338186323642731,0.170363619923592,-0.239066541194916,-0.522750496864319,0.0302796270698309,-0.160003989934921,0.375562578439713,0.375562578439713,-0.0293116141110659,-0.0293116141110659,0.0584294758737087
239,0.142730608582497,0.798772692680359,0.217768400907516,0.50955331325531,0.0452336929738522,0.44855785369873,0.0920789241790771,0.392960041761398,-0.660158395767212,0.171933010220528,-0.249925777316093,0.224657490849495,1.57847082614899,-0.0746432170271873,-0.0746432170271873,-0.386963307857513,-0.386963307857513,-0.065558135509491
240,0.000458318507298827,-0.746668994426727,-0.314031064510345,-0.845932722091675,0.286288619041443,-0.349930942058563,0.529955625534058,0.392482340335846,-1.7467452287674,-0.684172034263611,0.106190912425518,-0.478995114564896,-0.806149661540985,0.219468370079994,0.219468370079994,0.0967293232679367,0.0967293232679367,-0.180719032883644
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0.641072928905487,-0.374151855707169,-0.382663041353226,-0.170425251126289,-0.125133514404297,-0.587225556373596,-1.10852026939392,-0.591436624526978,-0.50654524564743,0.985407471656799,-0.0235829707235098,0.964614629745483,0.0775963142514229,-0.0857691690325737,-0.0857691690325737,-0.254881680011749,-0.254881680011749,0.674976229667664
243,0.18048569560051,-0.0573285631835461,-0.182850062847137,-0.404842108488083,0.163260564208031,-0.556937277317047,0.156305029988289,0.294099569320679,-0.412430912256241,0.304031640291214,0.445165485143661,-0.272051095962524,0.0366747081279755,-0.0274221915751696,-0.0274221915751696,0.0473511442542076,0.0473511442542076,-0.929845690727234
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2.1873824596405,0.844366252422333,-0.183615177869797,-0.276405692100525,-1.77221381664276,1.18353617191315,-0.0415104888379574,-0.548326015472412,0.794377207756042,2.05281567573547,0.282466858625412,1.58205556869507,1.21987843513489,-3.29351305961609,-3.29351305961609,1.58809328079224,1.58809328079224,-0.187384411692619
247,0.144559130072594,0.582145631313324,0.149804294109344,0.309591919183731,-1.7365688085556,0.995386600494385,0.696219623088837,-0.389713227748871,0.200847089290619,0.762901067733765,-1.18778824806213,-0.175364568829536,0.175602421164513,-1.55672323703766,-1.55672323703766,2.2607855796814,2.2607855796814,-0.0814497843384743
248,0.223723515868187,-0.305376559495926,-0.266922116279602,0.210495203733444,-0.421321153640747,0.00871602073311806,0.0236850306391716,0.140867248177528,0.338456869125366,0.259716987609863,0.440152823925018,-0.00419981218874454,-0.565779626369476,-0.630306363105774,-0.630306363105774,0.458311140537262,0.458311140537262,0.534179389476776
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0.230107232928276,-0.401527225971222,-0.312784612178802,-0.127919435501099,0.772224485874176,-0.366975039243698,0.580438494682312,0.903199970722198,-0.472679942846298,-0.137704700231552,0.301703989505768,-0.374785035848618,-0.683231472969055,0.269929617643356,0.269929617643356,0.0664722844958305,0.0664722844958305,-0.0343838334083557
251,0.536499500274658,0.472423374652863,-0.340448409318924,-0.259277790784836,-1.30052161216736,0.226350590586662,0.746084213256836,-0.195261418819427,0.131156370043755,0.00654990179464221,0.181757405400276,0.576195299625397,0.280405968427658,-1.11413216590881,-1.11413216590881,1.29089796543121,1.29089796543121,-0.73745584487915
252,1.22653651237488,0.845325529575348,-0.343500077724457,-0.331889897584915,-1.07665705680847,0.95565402507782,0.0861315429210663,-0.25749084353447,0.254720479249954,0.39360636472702,-0.81385749578476,0.134829863905907,0.456983149051666,-2.16096830368042,-2.16096830368042,1.50678896903992,1.50678896903992,-0.115386709570885
253,0.358435869216919,0.22526940703392,-0.199173420667648,-0.0783763453364372,-0.529633522033691,-0.228487759828568,-0.280511051416397,-0.0221319776028395,0.455584079027176,0.0538914650678635,-0.54200541973114,-0.130042314529419,-0.345292866230011,-0.807929933071136,-0.807929933071136,0.95337986946106,0.95337986946106,-0.0364002659916878
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,1.48772597312927,1.35669338703156,1.05898654460907,-0.523957908153534,-0.858902812004089,1.19477701187134,1.57183229923248,0.515974223613739,0.0113948052749038,0.0622765831649303,0.455759227275848,0.883972108364105,1.46991050243378,-1.17803168296814,-1.17803168296814,1.87110984325409,1.87110984325409,-1.32047355175018
256,0.563387393951416,0.315956264734268,-0.27941432595253,0.0643637701869011,-0.736557900905609,0.0810138136148453,0.20377391576767,0.235927686095238,0.00448257522657514,0.539894044399261,-0.291245639324188,-0.176531836390495,-0.0594450011849403,-1.11975753307343,-1.11975753307343,1.03737568855286,1.03737568855286,-0.184435486793518
257,0.888411104679108,-0.0581212565302849,-1.06049168109894,-0.533986806869507,-0.273926675319672,0.0860851109027863,-0.174499541521072,-0.163339376449585,-0.218584775924683,0.801272034645081,0.648772358894348,0.618823230266571,-0.565958499908447,-0.745154142379761,-0.745154142379761,-0.0052654817700386,-0.0052654817700386,-0.0917142257094383
258,0.472316265106201,-0.0921635627746582,0.644335091114044,0.324943542480469,-0.242690354585648,-0.247347131371498,-0.905388414859772,-0.217046901583672,0.249952629208565,0.236976459622383,0.111911460757256,-0.661571979522705,0.0450780652463436,-0.331263571977615,-0.331263571977615,0.952680706977844,0.952680706977844,-0.571093499660492
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,-0.522637724876404,1.03208005428314,-0.408630549907684,-0.127871841192245,-1.38321304321289,0.267129868268967,-1.10121965408325,-0.119558915495872,0.753638565540314,0.120981208980083,-0.909811615943909,0.461315125226974,-0.0212249867618084,-0.170285940170288,-0.170285940170288,0.453133374452591,0.453133374452591,0.0426970832049847
261,0.619944334030151,-0.27248415350914,0.0315164029598236,0.111814998090267,-0.0160743426531553,0.385677367448807,0.35847744345665,-0.292925208806992,0.116366431117058,-0.128741383552551,0.482989370822906,-0.25906041264534,-0.0885061845183372,-0.66832435131073,-0.66832435131073,1.04465103149414,1.04465103149414,-0.919717192649841
262,-0.223701968789101,0.431565642356873,-0.45680969953537,-0.871474921703339,-1.23219668865204,-0.15471787750721,0.985855221748352,-0.53803938627243,0.325206518173218,-0.482624769210815,0.442217111587524,0.598078370094299,-0.210680469870567,-0.948738515377045,-0.948738515377045,0.958682000637054,0.958682000637054,-0.572015762329102
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,-0.407602161169052,0.206056281924248,-0.331754505634308,-0.454822063446045,-0.934503436088562,-0.443135946989059,-0.402528524398804,-0.450460940599442,-0.386758714914322,-0.109197326004505,-0.0135122900828719,-0.610575258731842,-1.00880753993988,0.118456095457077,0.118456095457077,0.369459182024002,0.369459182024002,-0.541186630725861
265,0.128805547952652,-0.227248132228851,-0.22777546942234,-1.08138012886047,-0.664847135543823,-0.128888040781021,-0.0346404425799847,-0.162324965000153,-0.701072692871094,0.397197633981705,-0.136176779866219,0.00510678999125957,-0.460747689008713,0.472466766834259,0.472466766834259,0.0519963465631008,0.0519963465631008,-0.665619015693665
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-0.378615647554398,-0.276229053735733,-1.17062973976135,-0.649685680866241,-1.06920659542084,-0.333170801401138,-0.00304558407515287,-1.17301893234253,-0.148175030946732,-1.14796471595764,-0.27478438615799,-0.249441996216774,-1.00081932544708,-0.0187002774327993,-0.0187002774327993,0.0682175159454346,0.0682175159454346,-0.847533524036407
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2.12005853652954,-1.12550127506256,0.963291823863983,-1.45277774333954,-2.14775800704956,0.630973756313324,-0.260604411363602,-1.12899816036224,0.551949441432953,1.28854417800903,0.969802260398865,0.850286245346069,0.0989142209291458,-1.79678308963776,-1.79678308963776,2.69639873504639,2.69639873504639,0.0965688675642014
271,0.577524900436401,0.220068007707596,0.135438814759254,-1.27761459350586,-1.30900001525879,0.360379904508591,0.367239981889725,-1.25597083568573,0.523081719875336,-0.30710843205452,-0.104465372860432,0.183702558279037,0.0509989187121391,-1.17377912998199,-1.17377912998199,0.881922900676727,0.881922900676727,-0.280876666307449
272,1.05665481090546,0.559659123420715,-0.387107640504837,-1.85804438591003,-2.86867237091064,2.61734843254089,1.62401533126831,-0.207130387425423,-0.467061996459961,2.33642745018005,1.43564176559448,0.72358763217926,0.203088343143463,-1.59677648544312,-1.59677648544312,2.53338384628296,2.53338384628296,-0.289844363927841
273,0.541087090969086,0.049715667963028,0.126503422856331,-0.947711408138275,-1.22426462173462,0.551222503185272,0.291422426700592,-0.608044743537903,0.0298290234059095,-0.102025799453259,0.018960889428854,0.422392547130585,-0.0600234977900982,-0.522762358188629,-0.522762358188629,0.903329074382782,0.903329074382782,-0.0327892936766148
274,0.153214916586876,-1.04171049594879,-0.04080555960536,-0.858613550662994,-1.08168268203735,-0.329082787036896,0.275310218334198,0.228385731577873,-0.151568949222565,-0.899600446224213,-0.0180772803723812,0.00835987087339163,-0.608605802059174,-1.08707404136658,-1.08707404136658,0.267036110162735,0.267036110162735,-0.218560934066772
275,0.144985750317574,0.393746703863144,0.193170964717865,-0.573713839054108,-0.749906957149506,-0.286227703094482,-0.626701891422272,-0.762055397033691,0.44478040933609,-0.250330716371536,-0.301370829343796,-0.121445074677467,-0.347780793905258,0.0194736327975988,0.0194736327975988,0.376158982515335,0.376158982515335,0.247957572340965
276,-0.324846118688583,-0.243538066744804,-0.00144344859290868,-0.1256063580513,-0.243383973836899,0.0535266399383545,-0.216108590364456,0.0685720890760422,0.299860626459122,-0.976414859294891,-0.749394953250885,-0.0374969355762005,0.2545345723629,-0.0846822038292885,-0.0846822038292885,0.147753059864044,0.147753059864044,0.549606204032898
277,1.14459729194641,0.0390384756028652,-2.05377173423767,-2.76150178909302,-1.76310348510742,-0.553698062896729,1.09907960891724,-1.02551090717316,-1.5242280960083,-1.01947093009949,2.05660915374756,-0.25000587105751,-0.327461868524551,-1.29190599918365,-1.29190599918365,-0.764687299728394,-0.764687299728394,-1.74715292453766
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0.519847869873047,0.69444864988327,-0.070260226726532,-0.969023942947388,-0.397889643907547,0.940968334674835,1.1081268787384,-0.299382269382477,-0.0463983453810215,-0.593825817108154,0.635979115962982,-0.0815193057060242,-0.2557592689991,-0.103115901350975,-0.103115901350975,0.285268545150757,0.285268545150757,-0.750265300273895
280,-0.0141808427870274,0.204492390155792,-0.989352166652679,-0.430227637290955,-0.780960142612457,0.889570534229279,1.23780930042267,-0.485653340816498,0.474289029836655,-1.71832466125488,0.61903977394104,0.14016655087471,0.696511507034302,-0.632664263248444,-0.632664263248444,-0.468674004077911,-0.468674004077911,-0.536573886871338
281,-0.144792497158051,-0.220602661371231,0.062183503061533,-0.0293931737542152,0.150000661611557,0.992066621780396,1.58290004730225,0.433961987495422,0.249137386679649,-0.368331640958786,0.609467267990112,-0.0107041010633111,0.278417676687241,0.160042867064476,0.160042867064476,-0.206136718392372,-0.206136718392372,-0.0376246571540833
282,1.70838487148285,-0.187564894556999,1.66517913341522,1.5796400308609,0.968659222126007,2.43140459060669,0.160218372941017,2.09073543548584,-0.0291385874152184,0.452403008937836,0.694201588630676,1.55972123146057,1.38596045970917,0.534780085086823,0.534780085086823,0.647528648376465,0.647528648376465,1.21519827842712
283,-0.140454724431038,0.20223268866539,0.741367816925049,0.39575183391571,0.379211604595184,1.07708954811096,0.0401423126459122,0.0974583178758621,0.257180422544479,-0.955318331718445,0.0467325709760189,-0.10446098446846,0.0181702617555857,0.418799608945847,0.418799608945847,0.0186249911785126,0.0186249911785126,0.481456875801086
284,-0.726523518562317,0.203028827905655,-0.481091439723969,-0.713604807853699,-0.682109892368317,-0.265294700860977,-0.320850789546967,-1.14209842681885,-0.889448344707489,-1.33691251277924,-0.368105560541153,-0.297388821840286,-0.733152270317078,0.510172069072723,0.510172069072723,-0.563970863819122,-0.563970863819122,-0.490670800209045
285,0.878672778606415,-1.3065642118454,0.12123066931963,-0.458932906389236,1.10658407211304,0.517388641834259,0.398764222860336,0.479279577732086,-1.4746470451355,-0.0678529217839241,0.384773433208466,0.0534616261720657,-0.317935973405838,0.252837389707565,0.252837389707565,-0.444582760334015,-0.444582760334015,-0.563080787658691
286,-0.569274485111237,-1.46776902675629,0.0278249811381102,0.128205388784409,-0.379798412322998,-0.544950425624847,-0.0856806859374046,-0.905040621757507,-0.544053435325623,-0.158122152090073,-0.721632480621338,-0.0210900716483593,-0.0235868059098721,0.575011670589447,0.575011670589447,-0.901397228240967,-0.901397228240967,-0.302822172641754
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1.84305369853973,1.80781471729279,-0.726386308670044,-2.3507444858551,-0.574422538280487,0.943167865276337,0.814473450183868,-0.999154329299927,-2.18894505500793,0.775350272655487,1.18099927902222,1.29768359661102,1.98332715034485,0.116726040840149,0.116726040840149,0.0620004013180733,0.0620004013180733,-1.74789535999298
289,-0.536858379840851,-1.9164479970932,0.632109463214874,0.14440655708313,-0.338115692138672,1.03663122653961,-1.24404680728912,0.476563096046448,0.625705659389496,-0.0638738572597504,-2.00100255012512,0.0442054755985737,-0.533374726772308,-1.28412079811096,-1.28412079811096,1.27616930007935,1.27616930007935,1.29342687129974
290,0.0597819909453392,-0.302644073963165,-0.372000128030777,-0.178946509957314,-0.676298677921295,0.09339639544487,-0.197754070162773,-0.197850823402405,0.698031008243561,0.419530153274536,0.110500298440456,0.269520103931427,-0.384532243013382,-1.43057942390442,-1.43057942390442,0.718600153923035,0.718600153923035,0.0891880393028259
291,1.38490092754364,0.228369265794754,1.63290297985077,-0.0154198259115219,-0.407270401716232,1.03053891658783,-0.94842529296875,0.371377319097519,1.22749996185303,1.40392363071442,0.894666135311127,0.43982607126236,1.33486974239349,-1.7124547958374,-1.7124547958374,1.56610631942749,1.56610631942749,1.29939270019531
292,-0.00751662021502852,-0.152404233813286,0.152642011642456,0.253961771726608,-0.754782855510712,0.437747120857239,-0.577188968658447,-0.0422448106110096,0.717040240764618,0.49894779920578,-0.303304672241211,0.0420806035399437,0.0323299504816532,-1.13344633579254,-1.13344633579254,0.914344906806946,0.914344906806946,0.816278398036957
293,-0.718348860740662,-0.793769776821136,-0.172906890511513,-1.25779831409454,-1.05445778369904,0.222156584262848,-0.145694836974144,-0.377163678407669,-0.600992500782013,0.195429876446724,-1.25320994853973,-0.00463812705129385,-1.25517988204956,-0.931398272514343,-0.931398272514343,1.27231740951538,1.27231740951538,0.0917894393205643
294,1.61926651000977,-0.54912656545639,1.30714881420135,-0.823715209960938,-2.25798439979553,0.849362194538116,0.759093225002289,-1.16514885425568,0.885401368141174,0.996917068958282,-1.57046627998352,1.75048816204071,1.4853515625,-3.32576751708984,-3.32576751708984,1.39626955986023,1.39626955986023,-0.65413498878479
295,-0.058808509260416,-0.0912136286497116,-0.23155677318573,-0.407065987586975,-0.0644763857126236,0.696261405944824,1.06924617290497,0.207834303379059,0.182129293680191,0.0146842412650585,1.03185164928436,0.105846300721169,-0.746238529682159,-0.035318598151207,-0.035318598151207,0.272003382444382,0.272003382444382,0.131776347756386
296,-0.288022041320801,-0.0650733783841133,-0.0887520313262939,-0.167346850037575,-0.136193826794624,0.1903245896101,0.0613585785031319,0.0882246345281601,0.264721304178238,0.0380037985742092,-0.235422998666763,-0.17130833864212,-0.15924371778965,-0.233199119567871,-0.233199119567871,0.42277005314827,0.42277005314827,0.257841467857361
297,-0.0702775493264198,-0.808454990386963,0.228210270404816,-0.103877641260624,-0.931236326694489,0.26164299249649,-0.494745165109634,-0.0336152315139771,0.125029772520065,0.49135223031044,-0.740967929363251,-0.311231553554535,-0.250999808311462,-0.812067449092865,-0.812067449092865,1.45415413379669,1.45415413379669,0.535879671573639
